Log for: Aidan Draper
2019-11-21 11:09:16,640: h pressed
2019-11-21 11:09:16,729: h released
2019-11-21 11:09:16,730: e pressed
2019-11-21 11:09:16,808: e released
2019-11-21 11:09:16,840: special: Key.space pressed
2019-11-21 11:09:16,920: special: Key.space released
2019-11-21 11:09:16,944: r pressed
2019-11-21 11:09:17,000: r released
2019-11-21 11:09:17,072: a pressed
2019-11-21 11:09:17,160: i pressed
2019-11-21 11:09:17,184: a released
2019-11-21 11:09:17,232: i released
2019-11-21 11:09:17,328: n pressed
2019-11-21 11:09:17,384: n released
2019-11-21 11:09:17,472: special: Key.space pressed
2019-11-21 11:09:17,552: a pressed
2019-11-21 11:09:17,576: special: Key.space released
2019-11-21 11:09:17,664: a released
2019-11-21 11:09:17,680: n pressed
2019-11-21 11:09:17,737: d pressed
2019-11-21 11:09:17,760: n released
2019-11-21 11:09:17,816: d released
2019-11-21 11:09:17,856: special: Key.space pressed
2019-11-21 11:09:17,936: w pressed
2019-11-21 11:09:17,960: special: Key.space released
2019-11-21 11:09:18,048: a pressed
2019-11-21 11:09:18,072: w released
2019-11-21 11:09:18,169: s pressed
2019-11-21 11:09:18,200: a released
2019-11-21 11:09:18,224: h pressed
2019-11-21 11:09:18,296: s released
2019-11-21 11:09:18,328: h released
2019-11-21 11:09:18,352: e pressed
2019-11-21 11:09:18,432: d pressed
2019-11-21 11:09:18,504: e released
2019-11-21 11:09:18,568: d released
2019-11-21 11:09:18,568: special: Key.space pressed
2019-11-21 11:09:18,656: special: Key.space released
2019-11-21 11:09:18,705: t pressed
2019-11-21 11:09:18,817: t released
2019-11-21 11:09:18,840: h pressed
2019-11-21 11:09:18,913: h released
2019-11-21 11:09:18,936: e pressed
2019-11-21 11:09:19,016: e released
2019-11-21 11:09:19,056: special: Key.space pressed
2019-11-21 11:09:19,112: special: Key.space released
2019-11-21 11:09:19,136: s pressed
2019-11-21 11:09:19,280: s released
2019-11-21 11:09:19,304: p pressed
2019-11-21 11:09:19,344: p released
2019-11-21 11:09:19,568: i pressed
2019-11-21 11:09:19,672: i released
2019-11-21 11:09:19,753: d pressed
2019-11-21 11:09:19,768: d released
2019-11-21 11:09:19,832: e pressed
2019-11-21 11:09:19,920: r pressed
2019-11-21 11:09:19,960: e released
2019-11-21 11:09:20,016: r released
2019-11-21 11:09:20,048: special: Key.space pressed
2019-11-21 11:09:20,128: special: Key.space released
2019-11-21 11:09:20,248: o pressed
2019-11-21 11:09:20,320: o released
2019-11-21 11:09:20,400: u pressed
2019-11-21 11:09:20,480: u released
2019-11-21 11:09:20,520: t pressed
2019-11-21 11:09:20,600: t released
2019-11-21 11:09:20,656: . pressed
2019-11-21 11:09:20,744: . released
2019-11-21 11:09:22,602: special: Key.shift pressed
2019-11-21 11:09:23,633: M pressed
2019-11-21 11:09:23,705: M released
2019-11-21 11:09:23,728: special: Key.shift released
2019-11-21 11:09:23,808: a pressed
2019-11-21 11:09:23,913: a released
2019-11-21 11:09:23,976: r pressed
2019-11-21 11:09:24,072: r released
2019-11-21 11:09:24,096: y pressed
2019-11-21 11:09:24,152: y released
2019-11-21 11:09:24,304: special: Key.space pressed
2019-11-21 11:09:24,408: special: Key.space released
2019-11-21 11:09:24,592: h pressed
2019-11-21 11:09:24,664: h released
2019-11-21 11:09:24,785: a pressed
2019-11-21 11:09:24,921: d pressed
2019-11-21 11:09:24,936: a released
2019-11-21 11:09:25,016: d released
2019-11-21 11:09:25,040: special: Key.space pressed
2019-11-21 11:09:25,096: special: Key.space released
2019-11-21 11:09:25,344: a pressed
2019-11-21 11:09:25,440: a released
2019-11-21 11:09:25,480: special: Key.space pressed
2019-11-21 11:09:25,552: special: Key.space released
2019-11-21 11:09:25,688: l pressed
2019-11-21 11:09:25,760: l released
2019-11-21 11:09:25,872: i pressed
2019-11-21 11:09:25,953: i released
2019-11-21 11:09:25,968: t pressed
2019-11-21 11:09:26,088: t released
2019-11-21 11:09:26,104: t pressed
2019-11-21 11:09:26,176: t released
2019-11-21 11:09:26,200: l pressed
2019-11-21 11:09:26,264: l released
2019-11-21 11:09:26,304: e pressed
2019-11-21 11:09:26,384: e released
2019-11-21 11:09:26,408: special: Key.space pressed
2019-11-21 11:09:26,464: special: Key.space released
2019-11-21 11:09:26,584: l pressed
2019-11-21 11:09:26,680: l released
2019-11-21 11:09:26,704: a pressed
2019-11-21 11:09:26,784: a released
2019-11-21 11:09:27,505: m pressed
2019-11-21 11:09:27,568: m released
2019-11-21 11:09:27,721: b pressed
2019-11-21 11:09:27,768: b released
2019-11-21 11:09:28,033: , pressed
2019-11-21 11:09:28,104: , released
2019-11-21 11:09:28,184: special: Key.space pressed
2019-11-21 11:09:28,209: special: Key.shift pressed
2019-11-21 11:09:28,240: special: Key.space released
2019-11-21 11:09:28,328: W pressed
2019-11-21 11:09:28,424: special: Key.shift released
2019-11-21 11:09:28,456: w released
2019-11-21 11:09:28,456: h pressed
2019-11-21 11:09:28,504: h released
2019-11-21 11:09:28,656: o pressed
2019-11-21 11:09:28,720: o released
2019-11-21 11:09:28,752: s pressed
2019-11-21 11:09:28,824: s released
2019-11-21 11:09:28,953: e pressed
2019-11-21 11:09:29,064: e released
2019-11-21 11:09:29,080: special: Key.space pressed
2019-11-21 11:09:29,144: special: Key.space released
2019-11-21 11:09:29,433: f pressed
2019-11-21 11:09:29,544: f released
2019-11-21 11:09:29,545: l pressed
2019-11-21 11:09:29,624: l released
2019-11-21 11:09:29,697: e pressed
2019-11-21 11:09:29,776: e released
2019-11-21 11:09:29,856: e pressed
2019-11-21 11:09:29,960: e released
2019-11-21 11:09:30,081: c pressed
2019-11-21 11:09:30,184: e pressed
2019-11-21 11:09:30,256: c released
2019-11-21 11:09:30,296: e released
2019-11-21 11:09:30,448: special: Key.space pressed
2019-11-21 11:09:30,584: special: Key.space released
2019-11-21 11:09:30,808: w pressed
2019-11-21 11:09:30,904: w released
2019-11-21 11:09:30,992: a pressed
2019-11-21 11:09:31,073: s pressed
2019-11-21 11:09:31,128: a released
2019-11-21 11:09:31,168: s released
2019-11-21 11:09:31,168: special: Key.space pressed
2019-11-21 11:09:31,264: special: Key.space released
2019-11-21 11:09:31,482: w pressed
2019-11-21 11:09:31,593: h pressed
2019-11-21 11:09:31,616: w released
2019-11-21 11:09:31,664: h released
2019-11-21 11:09:31,760: i pressed
2019-11-21 11:09:31,848: i released
2019-11-21 11:09:31,888: t pressed
2019-11-21 11:09:31,944: e pressed
2019-11-21 11:09:31,992: t released
2019-11-21 11:09:32,048: e released
2019-11-21 11:09:32,072: special: Key.space pressed
2019-11-21 11:09:32,160: special: Key.space released
2019-11-21 11:09:32,424: a pressed
2019-11-21 11:09:32,528: s pressed
2019-11-21 11:09:32,560: a released
2019-11-21 11:09:32,632: s released
2019-11-21 11:09:32,672: special: Key.space pressed
2019-11-21 11:09:32,761: special: Key.space released
2019-11-21 11:09:32,832: s pressed
2019-11-21 11:09:32,904: s released
2019-11-21 11:09:33,161: n pressed
2019-11-21 11:09:33,248: n released
2019-11-21 11:09:33,376: o pressed
2019-11-21 11:09:33,464: o released
2019-11-21 11:09:33,520: w pressed
2019-11-21 11:09:33,592: w released
2019-11-21 11:09:33,888: . pressed
2019-11-21 11:09:33,960: . released
2019-11-21 11:09:34,345: special: Key.space pressed
2019-11-21 11:09:34,440: special: Key.shift pressed
2019-11-21 11:09:34,441: special: Key.space released
2019-11-21 11:09:34,688: A pressed
2019-11-21 11:09:34,849: special: Key.shift released
2019-11-21 11:09:34,850: a released
2019-11-21 11:09:34,850: n pressed
2019-11-21 11:09:34,920: n released
2019-11-21 11:09:34,952: d pressed
2019-11-21 11:09:35,032: d released
2019-11-21 11:09:35,056: special: Key.space pressed
2019-11-21 11:09:35,152: special: Key.space released
2019-11-21 11:09:35,232: e pressed
2019-11-21 11:09:35,336: e released
2019-11-21 11:09:35,384: v pressed
2019-11-21 11:09:35,464: v released
2019-11-21 11:09:35,488: e pressed
2019-11-21 11:09:35,552: r pressed
2019-11-21 11:09:35,592: e released
2019-11-21 11:09:35,624: y pressed
2019-11-21 11:09:35,648: r released
2019-11-21 11:09:35,688: y released
2019-11-21 11:09:35,808: w pressed
2019-11-21 11:09:35,904: w released
2019-11-21 11:09:35,936: h pressed
2019-11-21 11:09:35,984: h released
2019-11-21 11:09:36,072: e pressed
2019-11-21 11:09:36,153: r pressed
2019-11-21 11:09:36,184: e released
2019-11-21 11:09:36,280: e pressed
2019-11-21 11:09:36,312: r released
2019-11-21 11:09:36,392: e released
2019-11-21 11:09:36,408: special: Key.space pressed
2019-11-21 11:09:36,520: special: Key.space released
2019-11-21 11:09:36,857: t pressed
2019-11-21 11:09:36,888: t released
2019-11-21 11:09:37,185: h pressed
2019-11-21 11:09:37,280: h released
2019-11-21 11:09:37,280: a pressed
2019-11-21 11:09:37,376: a released
2019-11-21 11:09:37,448: t pressed
2019-11-21 11:09:37,504: t released
2019-11-21 11:09:37,528: special: Key.space pressed
2019-11-21 11:09:37,600: special: Key.space released
2019-11-21 11:09:37,777: special: Key.shift pressed
2019-11-21 11:09:37,896: M pressed
2019-11-21 11:09:37,968: M released
2019-11-21 11:09:37,968: A pressed
2019-11-21 11:09:38,048: special: Key.shift released
2019-11-21 11:09:38,049: a released
2019-11-21 11:09:38,201: r pressed
2019-11-21 11:09:38,304: r released
2019-11-21 11:09:38,520: special: Key.backspace pressed
2019-11-21 11:09:38,600: special: Key.backspace released
2019-11-21 11:09:38,672: special: Key.backspace pressed
2019-11-21 11:09:38,736: special: Key.backspace released
2019-11-21 11:09:38,760: a pressed
2019-11-21 11:09:38,856: r pressed
2019-11-21 11:09:38,880: a released
2019-11-21 11:09:38,936: r released
2019-11-21 11:09:38,976: y pressed
2019-11-21 11:09:39,072: y released
2019-11-21 11:09:39,209: special: Key.space pressed
2019-11-21 11:09:39,328: special: Key.space released
2019-11-21 11:09:39,520: w pressed
2019-11-21 11:09:39,664: w released
2019-11-21 11:09:39,728: e pressed
2019-11-21 11:09:39,920: e released
2019-11-21 11:09:39,920: n pressed
2019-11-21 11:09:39,944: n released
2019-11-21 11:09:39,968: t pressed
2019-11-21 11:09:40,040: t released
2019-11-21 11:09:40,249: . pressed
2019-11-21 11:09:40,304: . released
2019-11-21 11:09:40,792: special: Key.backspace pressed
2019-11-21 11:09:40,864: special: Key.backspace released
2019-11-21 11:09:41,329: , pressed
2019-11-21 11:09:41,408: , released
2019-11-21 11:09:41,560: special: Key.space pressed
2019-11-21 11:09:41,608: special: Key.shift pressed
2019-11-21 11:09:41,640: special: Key.space released
2019-11-21 11:09:41,721: T pressed
2019-11-21 11:09:41,808: special: Key.shift released
2019-11-21 11:09:41,832: t released
2019-11-21 11:09:41,832: h pressed
2019-11-21 11:09:41,896: h released
2019-11-21 11:09:41,936: e pressed
2019-11-21 11:09:42,008: e released
2019-11-21 11:09:42,024: special: Key.space pressed
2019-11-21 11:09:42,080: special: Key.space released
2019-11-21 11:09:42,200: l pressed
2019-11-21 11:09:42,280: l released
2019-11-21 11:09:42,320: a pressed
2019-11-21 11:09:42,416: a released
2019-11-21 11:09:42,440: m pressed
2019-11-21 11:09:42,544: m released
2019-11-21 11:09:42,761: b pressed
2019-11-21 11:09:42,840: b released
2019-11-21 11:09:42,960: special: Key.space pressed
2019-11-21 11:09:43,040: w pressed
2019-11-21 11:09:43,072: special: Key.space released
2019-11-21 11:09:43,096: a pressed
2019-11-21 11:09:43,176: w released
2019-11-21 11:09:43,232: s pressed
2019-11-21 11:09:43,264: a released
2019-11-21 11:09:43,288: special: Key.space pressed
2019-11-21 11:09:43,320: s released
2019-11-21 11:09:43,392: special: Key.space released
2019-11-21 11:09:43,488: s pressed
2019-11-21 11:09:43,592: s released
2019-11-21 11:09:43,632: u pressed
2019-11-21 11:09:43,712: u released
2019-11-21 11:09:43,736: r pressed
2019-11-21 11:09:43,824: e pressed
2019-11-21 11:09:43,848: r released
2019-11-21 11:09:43,904: special: Key.space pressed
2019-11-21 11:09:43,928: e released
2019-11-21 11:09:44,064: special: Key.space released
2019-11-21 11:09:44,353: t pressed
2019-11-21 11:09:44,432: t released
2019-11-21 11:09:44,512: o pressed
2019-11-21 11:09:44,528: o released
2019-11-21 11:09:44,656: special: Key.space pressed
2019-11-21 11:09:44,728: special: Key.space released
2019-11-21 11:09:44,760: g pressed
2019-11-21 11:09:44,832: g released
2019-11-21 11:09:44,888: o pressed
2019-11-21 11:09:44,944: o released
2019-11-21 11:09:45,184: . pressed
2019-11-21 11:09:45,256: . released
2019-11-21 11:09:47,290: special: Key.shift pressed
2019-11-21 11:09:47,713: H pressed
2019-11-21 11:09:47,848: H released
2019-11-21 11:09:47,872: special: Key.shift released
2019-11-21 11:09:47,888: u pressed
2019-11-21 11:09:47,944: u released
2019-11-21 11:09:48,064: m pressed
2019-11-21 11:09:48,128: m released
2019-11-21 11:09:48,240: p pressed
2019-11-21 11:09:48,320: p released
2019-11-21 11:09:48,352: t pressed
2019-11-21 11:09:48,425: t released
2019-11-21 11:09:48,504: y pressed
2019-11-21 11:09:48,568: y released
2019-11-21 11:09:48,600: special: Key.space pressed
2019-11-21 11:09:48,680: special: Key.space released
2019-11-21 11:09:48,737: special: Key.shift pressed
2019-11-21 11:09:48,872: D pressed
2019-11-21 11:09:48,968: special: Key.shift released
2019-11-21 11:09:48,992: d released
2019-11-21 11:09:48,992: u pressed
2019-11-21 11:09:49,064: u released
2019-11-21 11:09:49,168: m pressed
2019-11-21 11:09:49,240: m released
2019-11-21 11:09:49,368: p pressed
2019-11-21 11:09:49,448: p released
2019-11-21 11:09:49,472: t pressed
2019-11-21 11:09:49,552: t released
2019-11-21 11:09:49,648: y pressed
2019-11-21 11:09:49,736: y released
2019-11-21 11:09:50,216: special: Key.space pressed
2019-11-21 11:09:50,288: special: Key.space released
2019-11-21 11:09:50,593: s pressed
2019-11-21 11:09:50,616: s released
2019-11-21 11:09:50,864: a pressed
2019-11-21 11:09:50,960: a released
2019-11-21 11:09:51,056: t pressed
2019-11-21 11:09:51,184: t released
2019-11-21 11:09:51,248: special: Key.space pressed
2019-11-21 11:09:51,312: special: Key.space released
2019-11-21 11:09:51,673: special: Key.backspace pressed
2019-11-21 11:09:51,768: special: Key.backspace released
2019-11-21 11:09:51,816: e pressed
2019-11-21 11:09:51,856: e released
2019-11-21 11:09:52,264: special: Key.backspace pressed
2019-11-21 11:09:52,320: special: Key.backspace released
2019-11-21 11:09:52,464: special: Key.space pressed
2019-11-21 11:09:52,528: special: Key.space released
2019-11-21 11:09:52,664: o pressed
2019-11-21 11:09:52,736: o released
2019-11-21 11:09:52,832: n pressed
2019-11-21 11:09:52,928: n released
2019-11-21 11:09:53,032: special: Key.space pressed
2019-11-21 11:09:53,112: special: Key.space released
2019-11-21 11:09:53,160: a pressed
2019-11-21 11:09:53,272: a released
2019-11-21 11:09:53,296: special: Key.space pressed
2019-11-21 11:09:53,424: special: Key.space released
2019-11-21 11:09:53,761: w pressed
2019-11-21 11:09:53,856: a pressed
2019-11-21 11:09:53,904: w released
2019-11-21 11:09:53,944: l pressed
2019-11-21 11:09:53,967: a released
2019-11-21 11:09:54,032: l released
2019-11-21 11:09:54,112: l pressed
2019-11-21 11:09:54,183: l released
2019-11-21 11:09:54,368: , pressed
2019-11-21 11:09:54,479: , released
2019-11-21 11:09:54,672: special: Key.space pressed
2019-11-21 11:09:54,744: special: Key.space released
2019-11-21 11:09:54,873: special: Key.shift pressed
2019-11-21 11:09:54,976: H pressed
2019-11-21 11:09:55,048: H released
2019-11-21 11:09:55,152: special: Key.shift released
2019-11-21 11:09:55,176: u pressed
2019-11-21 11:09:55,232: u released
2019-11-21 11:09:55,368: m pressed
2019-11-21 11:09:55,448: m released
2019-11-21 11:09:55,569: p pressed
2019-11-21 11:09:55,632: p released
2019-11-21 11:09:55,656: t pressed
2019-11-21 11:09:55,721: t released
2019-11-21 11:09:55,808: y pressed
2019-11-21 11:09:55,904: y released
2019-11-21 11:09:55,992: special: Key.space pressed
2019-11-21 11:09:56,064: special: Key.space released
2019-11-21 11:09:56,217: special: Key.caps_lock pressed
2019-11-21 11:09:56,320: special: Key.caps_lock released
2019-11-21 11:09:56,737: special: Key.caps_lock pressed
2019-11-21 11:09:56,872: special: Key.caps_lock released
2019-11-21 11:09:57,033: special: Key.shift pressed
2019-11-21 11:09:57,232: D pressed
2019-11-21 11:09:57,296: D released
2019-11-21 11:09:57,320: special: Key.shift released
2019-11-21 11:09:57,321: u pressed
2019-11-21 11:09:57,376: u released
2019-11-21 11:09:57,496: m pressed
2019-11-21 11:09:57,592: m released
2019-11-21 11:09:57,712: p pressed
2019-11-21 11:09:57,792: p released
2019-11-21 11:09:57,808: t pressed
2019-11-21 11:09:57,912: t released
2019-11-21 11:09:58,016: y pressed
2019-11-21 11:09:58,112: y released
2019-11-21 11:09:58,753: special: Key.space pressed
2019-11-21 11:09:58,832: special: Key.space released
2019-11-21 11:09:58,856: w pressed
2019-11-21 11:09:58,928: w released
2019-11-21 11:09:59,240: special: Key.backspace pressed
2019-11-21 11:09:59,304: special: Key.backspace released
2019-11-21 11:09:59,424: h pressed
2019-11-21 11:09:59,456: a pressed
2019-11-21 11:09:59,488: h released
2019-11-21 11:09:59,568: d pressed
2019-11-21 11:09:59,592: a released
2019-11-21 11:09:59,656: d released
2019-11-21 11:09:59,680: special: Key.space pressed
2019-11-21 11:09:59,752: special: Key.space released
2019-11-21 11:09:59,776: a pressed
2019-11-21 11:09:59,872: special: Key.space pressed
2019-11-21 11:09:59,888: a released
2019-11-21 11:09:59,968: special: Key.space released
2019-11-21 11:10:00,201: g pressed
2019-11-21 11:10:00,288: g released
2019-11-21 11:10:00,472: r pressed
2019-11-21 11:10:00,552: e pressed
2019-11-21 11:10:00,640: r released
2019-11-21 11:10:00,640: e released
2019-11-21 11:10:00,761: a pressed
2019-11-21 11:10:00,840: a released
2019-11-21 11:10:00,952: t pressed
2019-11-21 11:10:01,112: t released
2019-11-21 11:10:01,144: special: Key.space pressed
2019-11-21 11:10:01,200: special: Key.space released
2019-11-21 11:10:01,224: f pressed
2019-11-21 11:10:01,320: f released
2019-11-21 11:10:01,384: a pressed
2019-11-21 11:10:01,504: a released
2019-11-21 11:10:01,504: l pressed
2019-11-21 11:10:01,552: l released
2019-11-21 11:10:01,616: l pressed
2019-11-21 11:10:01,688: l released
2019-11-21 11:10:01,841: . pressed
2019-11-21 11:10:01,920: . released
2019-11-21 11:10:02,128: special: Key.space pressed
2019-11-21 11:10:02,224: special: Key.space released
2019-11-21 11:10:02,248: special: Key.shift pressed
2019-11-21 11:10:02,801: A pressed
2019-11-21 11:10:02,936: A released
2019-11-21 11:10:02,968: special: Key.shift released
2019-11-21 11:10:03,104: l pressed
2019-11-21 11:10:03,176: l released
2019-11-21 11:10:03,240: l pressed
2019-11-21 11:10:03,319: l released
2019-11-21 11:10:03,504: special: Key.space pressed
2019-11-21 11:10:03,576: special: Key.space released
2019-11-21 11:10:03,761: t pressed
2019-11-21 11:10:03,856: t released
2019-11-21 11:10:03,896: h pressed
2019-11-21 11:10:03,967: h released
2019-11-21 11:10:03,992: e pressed
2019-11-21 11:10:04,088: e released
2019-11-21 11:10:04,112: special: Key.space pressed
2019-11-21 11:10:04,184: special: Key.space released
2019-11-21 11:10:04,320: k pressed
2019-11-21 11:10:04,407: k released
2019-11-21 11:10:04,496: i pressed
2019-11-21 11:10:04,559: i released
2019-11-21 11:10:04,664: n pressed
2019-11-21 11:10:04,736: n released
2019-11-21 11:10:04,761: g pressed
2019-11-21 11:10:04,824: g released
2019-11-21 11:10:05,440: ' pressed
2019-11-21 11:10:05,503: ' released
2019-11-21 11:10:05,536: s pressed
2019-11-21 11:10:05,631: s released
2019-11-21 11:10:05,656: special: Key.space pressed
2019-11-21 11:10:05,728: special: Key.space released
2019-11-21 11:10:06,761: h pressed
2019-11-21 11:10:06,848: h released
2019-11-21 11:10:06,952: o pressed
2019-11-21 11:10:07,032: r pressed
2019-11-21 11:10:07,055: o released
2019-11-21 11:10:07,120: r released
2019-11-21 11:10:07,144: s pressed
2019-11-21 11:10:07,239: s released
2019-11-21 11:10:07,336: e pressed
2019-11-21 11:10:07,447: e released
2019-11-21 11:10:07,536: s pressed
2019-11-21 11:10:07,648: special: Key.space pressed
2019-11-21 11:10:07,663: s released
2019-11-21 11:10:07,736: special: Key.space released
2019-11-21 11:10:07,897: a pressed
2019-11-21 11:10:08,000: n pressed
2019-11-21 11:10:08,023: a released
2019-11-21 11:10:08,088: n released
2019-11-21 11:10:08,112: d pressed
2019-11-21 11:10:08,184: d released
2019-11-21 11:10:08,216: special: Key.space pressed
2019-11-21 11:10:08,296: a pressed
2019-11-21 11:10:08,319: special: Key.space released
2019-11-21 11:10:08,400: a released
2019-11-21 11:10:08,456: l pressed
2019-11-21 11:10:08,552: l released
2019-11-21 11:10:08,600: l pressed
2019-11-21 11:10:08,720: l released
2019-11-21 11:10:08,784: special: Key.space pressed
2019-11-21 11:10:08,864: special: Key.space released
2019-11-21 11:10:08,888: t pressed
2019-11-21 11:10:08,967: t released
2019-11-21 11:10:09,000: h pressed
2019-11-21 11:10:09,048: e pressed
2019-11-21 11:10:09,071: h released
2019-11-21 11:10:09,135: e released
2019-11-21 11:10:09,216: special: Key.space pressed
2019-11-21 11:10:09,231: special: Key.space released
2019-11-21 11:10:09,344: k pressed
2019-11-21 11:10:09,423: k released
2019-11-21 11:10:09,512: i pressed
2019-11-21 11:10:09,575: i released
2019-11-21 11:10:09,672: n pressed
2019-11-21 11:10:09,752: n released
2019-11-21 11:10:09,776: g pressed
2019-11-21 11:10:09,864: g released
2019-11-21 11:10:10,593: ' pressed
2019-11-21 11:10:10,680: ' released
2019-11-21 11:10:10,745: s pressed
2019-11-21 11:10:10,840: s released
2019-11-21 11:10:10,864: special: Key.space pressed
2019-11-21 11:10:10,936: special: Key.space released
2019-11-21 11:10:11,048: m pressed
2019-11-21 11:10:11,136: m released
2019-11-21 11:10:11,160: e pressed
2019-11-21 11:10:11,271: e released
2019-11-21 11:10:11,296: n pressed
2019-11-21 11:10:11,383: n released
2019-11-21 11:10:12,185: special: Key.space pressed
2019-11-21 11:10:12,272: special: Key.space released
2019-11-21 11:10:12,448: special: Key.shift pressed
2019-11-21 11:10:12,648: C pressed
2019-11-21 11:10:12,736: special: Key.shift released
2019-11-21 11:10:12,737: c released
2019-11-21 11:10:12,768: o pressed
2019-11-21 11:10:12,864: o released
