Log for: Jerome
2019-11-19 14:49:14,403: b released
2019-11-19 14:49:14,500: e pressed
2019-11-19 14:49:14,579: e released
2019-11-19 14:49:14,692: d pressed
2019-11-19 14:49:14,780: special: Key.space pressed
2019-11-19 14:49:14,811: d released
2019-11-19 14:49:14,907: special: Key.space released
2019-11-19 14:49:14,940: u pressed
2019-11-19 14:49:14,995: u released
2019-11-19 14:49:15,052: p pressed
2019-11-19 14:49:15,147: p released
2019-11-19 14:49:15,148: special: Key.space pressed
2019-11-19 14:49:15,251: special: Key.space released
2019-11-19 14:49:15,292: t pressed
2019-11-19 14:49:15,372: t released
2019-11-19 14:49:15,372: h pressed
2019-11-19 14:49:15,443: h released
2019-11-19 14:49:15,468: e pressed
2019-11-19 14:49:15,540: special: Key.space pressed
2019-11-19 14:49:15,563: e released
2019-11-19 14:49:15,619: special: Key.space released
2019-11-19 14:49:15,708: s pressed
2019-11-19 14:49:15,803: s released
2019-11-19 14:49:15,828: p pressed
2019-11-19 14:49:15,891: p released
2019-11-19 14:49:16,108: special: Key.backspace pressed
2019-11-19 14:49:16,195: special: Key.backspace released
2019-11-19 14:49:16,284: special: Key.backspace pressed
2019-11-19 14:49:16,299: special: Key.backspace released
2019-11-19 14:49:16,388: w pressed
2019-11-19 14:49:16,428: w released
2019-11-19 14:49:16,756: a pressed
2019-11-19 14:49:16,859: a released
2019-11-19 14:49:17,052: t pressed
2019-11-19 14:49:17,139: t released
2019-11-19 14:49:17,228: e pressed
2019-11-19 14:49:17,300: r pressed
2019-11-19 14:49:17,355: e released
2019-11-19 14:49:17,387: r released
2019-11-19 14:49:17,508: s pressed
2019-11-19 14:49:17,556: p pressed
2019-11-19 14:49:17,603: s released
2019-11-19 14:49:17,651: p released
2019-11-19 14:49:17,748: o pressed
2019-11-19 14:49:17,860: i pressed
2019-11-19 14:49:17,883: o released
2019-11-19 14:49:17,971: i released
2019-11-19 14:49:18,284: special: Key.backspace pressed
2019-11-19 14:49:18,363: special: Key.backspace released
2019-11-19 14:49:18,484: u pressed
2019-11-19 14:49:18,547: u released
2019-11-19 14:49:18,620: t pressed
2019-11-19 14:49:18,676: t released
2019-11-19 14:49:19,092: . pressed
2019-11-19 14:49:19,155: . released
2019-11-19 14:49:19,548: special: Key.space pressed
2019-11-19 14:49:19,627: special: Key.space released
2019-11-19 14:49:19,740: special: Key.shift pressed
2019-11-19 14:49:19,964: D pressed
2019-11-19 14:49:20,051: D released
2019-11-19 14:49:20,099: special: Key.shift released
2019-11-19 14:49:20,148: o pressed
2019-11-19 14:49:20,219: o released
2019-11-19 14:49:20,268: w pressed
2019-11-19 14:49:20,331: w released
2019-11-19 14:49:20,388: n pressed
2019-11-19 14:49:20,459: n released
2019-11-19 14:49:20,876: special: Key.space pressed
2019-11-19 14:49:20,955: special: Key.space released
2019-11-19 14:49:21,308: c pressed
2019-11-19 14:49:21,371: c released
2019-11-19 14:49:21,412: a pressed
2019-11-19 14:49:21,508: a released
2019-11-19 14:49:21,532: m pressed
2019-11-19 14:49:21,595: m released
2019-11-19 14:49:21,652: e pressed
2019-11-19 14:49:21,731: e released
2019-11-19 14:49:21,811: special: Key.space pressed
2019-11-19 14:49:21,907: special: Key.space released
2019-11-19 14:49:22,236: t pressed
2019-11-19 14:49:22,291: t released
2019-11-19 14:49:22,340: h pressed
2019-11-19 14:49:22,427: h released
2019-11-19 14:49:22,428: e pressed
2019-11-19 14:49:22,475: special: Key.space pressed
2019-11-19 14:49:22,515: e released
2019-11-19 14:49:22,571: special: Key.space released
2019-11-19 14:49:22,652: r pressed
2019-11-19 14:49:22,755: r released
2019-11-19 14:49:22,796: a pressed
2019-11-19 14:49:22,875: a released
2019-11-19 14:49:22,892: i pressed
2019-11-19 14:49:22,947: n pressed
2019-11-19 14:49:23,003: i released
2019-11-19 14:49:23,051: n released
2019-11-19 14:49:23,076: special: Key.space pressed
2019-11-19 14:49:23,155: special: Key.space released
2019-11-19 14:49:23,179: a pressed
2019-11-19 14:49:23,275: a released
2019-11-19 14:49:23,307: n pressed
2019-11-19 14:49:23,379: d pressed
2019-11-19 14:49:23,403: n released
2019-11-19 14:49:23,451: special: Key.space pressed
2019-11-19 14:49:23,475: d released
2019-11-19 14:49:23,547: special: Key.space released
2019-11-19 14:49:23,596: w pressed
2019-11-19 14:49:23,675: w released
2019-11-19 14:49:23,772: a pressed
2019-11-19 14:49:23,867: a released
2019-11-19 14:49:24,019: s pressed
2019-11-19 14:49:24,043: s released
2019-11-19 14:49:24,067: h pressed
2019-11-19 14:49:24,155: h released
2019-11-19 14:49:24,204: e pressed
2019-11-19 14:49:24,275: e released
2019-11-19 14:49:24,372: d pressed
2019-11-19 14:49:24,436: special: Key.space pressed
2019-11-19 14:49:24,459: d released
2019-11-19 14:49:24,523: special: Key.space released
2019-11-19 14:49:24,548: t pressed
2019-11-19 14:49:24,628: t released
2019-11-19 14:49:24,644: h pressed
2019-11-19 14:49:24,708: e pressed
2019-11-19 14:49:24,755: h released
2019-11-19 14:49:24,779: e released
2019-11-19 14:49:24,804: special: Key.space pressed
2019-11-19 14:49:24,851: special: Key.space released
2019-11-19 14:49:25,076: s pressed
2019-11-19 14:49:25,171: s released
2019-11-19 14:49:25,172: p pressed
2019-11-19 14:49:25,259: p released
2019-11-19 14:49:25,428: d pressed
2019-11-19 14:49:25,491: d released
2019-11-19 14:49:25,531: i pressed
2019-11-19 14:49:25,587: i released
2019-11-19 14:49:25,788: special: Key.backspace pressed
2019-11-19 14:49:25,867: special: Key.backspace released
2019-11-19 14:49:25,924: special: Key.backspace pressed
2019-11-19 14:49:26,019: special: Key.backspace released
2019-11-19 14:49:26,180: i pressed
2019-11-19 14:49:26,235: i released
2019-11-19 14:49:26,251: d pressed
2019-11-19 14:49:26,331: d released
2019-11-19 14:49:26,459: e pressed
2019-11-19 14:49:26,539: r pressed
2019-11-19 14:49:26,563: e released
2019-11-19 14:49:26,595: r released
2019-11-19 14:49:26,748: special: Key.space pressed
2019-11-19 14:49:26,835: special: Key.space released
2019-11-19 14:49:26,891: o pressed
2019-11-19 14:49:26,979: u pressed
2019-11-19 14:49:27,011: o released
2019-11-19 14:49:27,043: t pressed
2019-11-19 14:49:27,075: u released
2019-11-19 14:49:27,123: t released
2019-11-19 14:49:27,251: . pressed
2019-11-19 14:49:27,323: . released
2019-11-19 14:49:28,308: special: Key.enter pressed
2019-11-19 14:49:28,371: special: Key.enter released
2019-11-19 14:49:31,949: special: Key.shift pressed
2019-11-19 14:49:32,060: M pressed
2019-11-19 14:49:32,195: M released
2019-11-19 14:49:32,219: special: Key.shift released
2019-11-19 14:49:32,300: a pressed
2019-11-19 14:49:32,420: r pressed
2019-11-19 14:49:32,451: a released
2019-11-19 14:49:32,531: r released
2019-11-19 14:49:32,587: y pressed
2019-11-19 14:49:32,651: y released
2019-11-19 14:49:32,724: special: Key.space pressed
2019-11-19 14:49:32,835: special: Key.space released
2019-11-19 14:49:33,068: h pressed
2019-11-19 14:49:33,139: h released
2019-11-19 14:49:33,164: a pressed
2019-11-19 14:49:33,259: a released
2019-11-19 14:49:33,348: d pressed
2019-11-19 14:49:33,451: d released
2019-11-19 14:49:33,484: special: Key.space pressed
2019-11-19 14:49:33,596: a pressed
2019-11-19 14:49:33,619: special: Key.space released
2019-11-19 14:49:33,716: special: Key.space pressed
2019-11-19 14:49:33,739: a released
2019-11-19 14:49:33,811: special: Key.space released
2019-11-19 14:49:33,852: l pressed
2019-11-19 14:49:33,939: l released
2019-11-19 14:49:34,020: i pressed
2019-11-19 14:49:34,083: i released
2019-11-19 14:49:34,107: t pressed
2019-11-19 14:49:34,131: t released
2019-11-19 14:49:34,219: t pressed
2019-11-19 14:49:34,299: t released
2019-11-19 14:49:34,339: l pressed
2019-11-19 14:49:34,411: l released
2019-11-19 14:49:34,444: e pressed
2019-11-19 14:49:34,507: special: Key.space pressed
2019-11-19 14:49:34,563: e released
2019-11-19 14:49:34,619: special: Key.space released
2019-11-19 14:49:34,732: l pressed
2019-11-19 14:49:34,763: l released
2019-11-19 14:49:35,012: a pressed
2019-11-19 14:49:35,115: a released
2019-11-19 14:49:35,196: m pressed
2019-11-19 14:49:35,275: m released
2019-11-19 14:49:35,356: b pressed
2019-11-19 14:49:35,435: b released
2019-11-19 14:49:35,676: , pressed
2019-11-19 14:49:35,755: , released
2019-11-19 14:49:35,948: special: Key.space pressed
2019-11-19 14:49:36,051: special: Key.space released
2019-11-19 14:49:36,340: special: Key.backspace pressed
2019-11-19 14:49:36,419: special: Key.backspace released
2019-11-19 14:49:36,724: special: Key.space pressed
2019-11-19 14:49:36,787: special: Key.space released
2019-11-19 14:49:36,909: special: Key.shift pressed
2019-11-19 14:49:37,348: W pressed
2019-11-19 14:49:37,443: W released
2019-11-19 14:49:37,467: special: Key.shift released
2019-11-19 14:49:37,556: h pressed
2019-11-19 14:49:37,635: h released
2019-11-19 14:49:37,716: o pressed
2019-11-19 14:49:37,771: o released
2019-11-19 14:49:37,827: s pressed
2019-11-19 14:49:37,923: s released
2019-11-19 14:49:37,996: e pressed
2019-11-19 14:49:38,084: special: Key.space pressed
2019-11-19 14:49:38,115: e released
2019-11-19 14:49:38,179: special: Key.space released
2019-11-19 14:49:38,427: f pressed
2019-11-19 14:49:38,515: f released
2019-11-19 14:49:38,563: l pressed
2019-11-19 14:49:38,643: l released
2019-11-19 14:49:38,675: e pressed
2019-11-19 14:49:38,748: e released
2019-11-19 14:49:38,876: e pressed
2019-11-19 14:49:38,892: e released
2019-11-19 14:49:39,052: c pressed
2019-11-19 14:49:39,131: c released
2019-11-19 14:49:39,179: e pressed
2019-11-19 14:49:39,283: e released
2019-11-19 14:49:39,355: special: Key.space pressed
2019-11-19 14:49:39,467: special: Key.space released
2019-11-19 14:49:39,507: w pressed
2019-11-19 14:49:39,611: w released
2019-11-19 14:49:39,716: a pressed
2019-11-19 14:49:39,755: s pressed
2019-11-19 14:49:39,843: special: Key.space pressed
2019-11-19 14:49:39,875: a released
2019-11-19 14:49:39,899: s released
2019-11-19 14:49:39,939: special: Key.space released
2019-11-19 14:49:40,068: w pressed
2019-11-19 14:49:40,171: w released
2019-11-19 14:49:40,203: h pressed
2019-11-19 14:49:40,251: h released
2019-11-19 14:49:40,339: i pressed
2019-11-19 14:49:40,419: i released
2019-11-19 14:49:40,451: t pressed
2019-11-19 14:49:40,531: t released
2019-11-19 14:49:40,604: e pressed
2019-11-19 14:49:40,691: special: Key.space pressed
2019-11-19 14:49:40,715: e released
2019-11-19 14:49:40,803: special: Key.space released
2019-11-19 14:49:40,884: a pressed
2019-11-19 14:49:40,907: s pressed
2019-11-19 14:49:41,020: special: Key.space pressed
2019-11-19 14:49:41,043: a released
2019-11-19 14:49:41,059: s released
2019-11-19 14:49:41,115: special: Key.space released
2019-11-19 14:49:41,267: s pressed
2019-11-19 14:49:41,347: s released
2019-11-19 14:49:41,379: n pressed
2019-11-19 14:49:41,467: n released
2019-11-19 14:49:41,579: o pressed
2019-11-19 14:49:41,667: o released
2019-11-19 14:49:41,715: w pressed
2019-11-19 14:49:41,819: w released
2019-11-19 14:49:42,060: . pressed
2019-11-19 14:49:42,115: . released
2019-11-19 14:49:42,540: special: Key.space pressed
2019-11-19 14:49:42,619: special: Key.space released
2019-11-19 14:49:42,684: special: Key.shift pressed
2019-11-19 14:49:43,068: A pressed
2019-11-19 14:49:43,147: A released
2019-11-19 14:49:43,187: special: Key.shift released
2019-11-19 14:49:43,284: n pressed
2019-11-19 14:49:43,371: n released
2019-11-19 14:49:43,395: d pressed
2019-11-19 14:49:43,467: d released
2019-11-19 14:49:43,643: special: Key.space pressed
2019-11-19 14:49:43,747: special: Key.space released
2019-11-19 14:49:43,948: e pressed
2019-11-19 14:49:44,035: e released
2019-11-19 14:49:44,124: v pressed
2019-11-19 14:49:44,187: v released
2019-11-19 14:49:44,284: e pressed
2019-11-19 14:49:44,347: r pressed
2019-11-19 14:49:44,403: e released
2019-11-19 14:49:44,435: r released
2019-11-19 14:49:44,491: y pressed
2019-11-19 14:49:44,579: y released
2019-11-19 14:49:44,627: w pressed
2019-11-19 14:49:44,715: w released
2019-11-19 14:49:44,780: h pressed
2019-11-19 14:49:44,867: h released
2019-11-19 14:49:44,979: e pressed
2019-11-19 14:49:45,003: r pressed
2019-11-19 14:49:45,027: e released
2019-11-19 14:49:45,059: r released
2019-11-19 14:49:45,420: special: Key.space pressed
2019-11-19 14:49:45,499: special: Key.space released
2019-11-19 14:49:45,563: t pressed
2019-11-19 14:49:45,659: t released
2019-11-19 14:49:45,675: h pressed
2019-11-19 14:49:45,747: h released
2019-11-19 14:49:45,795: a pressed
2019-11-19 14:49:45,883: t pressed
2019-11-19 14:49:45,947: special: Key.space pressed
2019-11-19 14:49:45,971: a released
2019-11-19 14:49:45,995: t released
2019-11-19 14:49:46,043: special: Key.space released
2019-11-19 14:49:46,284: special: Key.shift pressed
2019-11-19 14:49:46,379: M pressed
2019-11-19 14:49:46,451: special: Key.shift released
2019-11-19 14:49:46,475: m released
2019-11-19 14:49:46,555: a pressed
2019-11-19 14:49:46,659: r pressed
2019-11-19 14:49:46,739: a released
2019-11-19 14:49:46,763: r released
2019-11-19 14:49:46,795: y pressed
2019-11-19 14:49:46,883: y released
2019-11-19 14:49:46,947: special: Key.space pressed
2019-11-19 14:49:47,027: special: Key.space released
2019-11-19 14:49:47,276: w pressed
2019-11-19 14:49:47,371: w released
2019-11-19 14:49:47,395: e pressed
2019-11-19 14:49:47,467: e released
2019-11-19 14:49:47,531: n pressed
2019-11-19 14:49:47,635: n released
2019-11-19 14:49:47,763: t pressed
2019-11-19 14:49:47,875: special: Key.space pressed
2019-11-19 14:49:47,899: t released
2019-11-19 14:49:47,955: special: Key.space released
2019-11-19 14:49:48,228: special: Key.backspace pressed
2019-11-19 14:49:48,307: special: Key.backspace released
2019-11-19 14:49:48,484: , pressed
2019-11-19 14:49:48,531: , released
2019-11-19 14:49:48,972: special: Key.space pressed
2019-11-19 14:49:49,043: special: Key.space released
2019-11-19 14:49:50,292: special: Key.left pressed
2019-11-19 14:49:50,792: special: Key.left pressed
2019-11-19 14:49:50,821: special: Key.left pressed
2019-11-19 14:49:50,851: special: Key.left pressed
2019-11-19 14:49:50,882: special: Key.left pressed
2019-11-19 14:49:50,913: special: Key.left pressed
2019-11-19 14:49:50,944: special: Key.left pressed
2019-11-19 14:49:50,973: special: Key.left pressed
2019-11-19 14:49:51,003: special: Key.left pressed
2019-11-19 14:49:51,034: special: Key.left pressed
2019-11-19 14:49:51,064: special: Key.left pressed
2019-11-19 14:49:51,095: special: Key.left pressed
2019-11-19 14:49:51,125: special: Key.left pressed
2019-11-19 14:49:51,156: special: Key.left pressed
2019-11-19 14:49:51,185: special: Key.left pressed
2019-11-19 14:49:51,216: special: Key.left pressed
2019-11-19 14:49:51,219: special: Key.left released
2019-11-19 14:49:51,395: special: Key.left pressed
2019-11-19 14:49:51,475: special: Key.left released
2019-11-19 14:49:51,587: special: Key.left pressed
2019-11-19 14:49:51,619: special: Key.left released
2019-11-19 14:49:51,819: special: Key.right pressed
2019-11-19 14:49:51,899: special: Key.right released
2019-11-19 14:49:51,995: e pressed
2019-11-19 14:49:52,059: e released
2019-11-19 14:49:52,083: special: Key.right pressed
2019-11-19 14:49:52,584: special: Key.right pressed
2019-11-19 14:49:52,613: special: Key.right pressed
2019-11-19 14:49:52,643: special: Key.right pressed
2019-11-19 14:49:52,674: special: Key.right pressed
2019-11-19 14:49:52,705: special: Key.right pressed
2019-11-19 14:49:52,735: special: Key.right pressed
2019-11-19 14:49:52,766: special: Key.right pressed
2019-11-19 14:49:52,795: special: Key.right pressed
2019-11-19 14:49:52,826: special: Key.right pressed
2019-11-19 14:49:52,856: special: Key.right pressed
2019-11-19 14:49:52,887: special: Key.right pressed
2019-11-19 14:49:52,916: special: Key.right pressed
2019-11-19 14:49:52,947: special: Key.right pressed
2019-11-19 14:49:52,977: special: Key.right pressed
2019-11-19 14:49:53,007: special: Key.right pressed
2019-11-19 14:49:53,037: special: Key.right pressed
2019-11-19 14:49:53,068: special: Key.right pressed
2019-11-19 14:49:53,098: special: Key.right pressed
2019-11-19 14:49:53,115: special: Key.right released
2019-11-19 14:49:53,588: special: Key.left pressed
2019-11-19 14:49:53,675: special: Key.left released
2019-11-19 14:49:54,980: special: Key.space pressed
2019-11-19 14:49:55,083: special: Key.space released
2019-11-19 14:49:55,412: t pressed
2019-11-19 14:49:55,491: t released
2019-11-19 14:49:55,539: h pressed
2019-11-19 14:49:55,635: h released
2019-11-19 14:49:55,635: e pressed
2019-11-19 14:49:55,699: special: Key.space pressed
2019-11-19 14:49:55,739: e released
2019-11-19 14:49:55,787: special: Key.space released
2019-11-19 14:49:56,396: special: Key.backspace pressed
2019-11-19 14:49:56,459: special: Key.backspace released
2019-11-19 14:49:56,539: special: Key.backspace pressed
2019-11-19 14:49:56,627: special: Key.backspace released
2019-11-19 14:49:56,715: special: Key.backspace pressed
2019-11-19 14:49:56,779: special: Key.backspace released
2019-11-19 14:49:57,028: special: Key.shift pressed
2019-11-19 14:49:57,171: special: Key.shift released
2019-11-19 14:49:57,203: special: Key.backspace pressed
2019-11-19 14:49:57,219: special: Key.backspace released
2019-11-19 14:49:57,572: special: Key.shift pressed
2019-11-19 14:49:58,004: T pressed
2019-11-19 14:49:58,067: T released
2019-11-19 14:49:58,123: special: Key.shift released
2019-11-19 14:49:58,243: h pressed
2019-11-19 14:49:58,331: h released
2019-11-19 14:49:58,332: e pressed
2019-11-19 14:49:58,459: e released
2019-11-19 14:49:58,460: special: Key.space pressed
2019-11-19 14:49:58,507: special: Key.space released
2019-11-19 14:49:58,603: l pressed
2019-11-19 14:49:58,691: l released
2019-11-19 14:49:58,691: a pressed
2019-11-19 14:49:58,803: a released
2019-11-19 14:49:58,843: m pressed
2019-11-19 14:49:58,947: m released
2019-11-19 14:49:59,019: b pressed
2019-11-19 14:49:59,083: b released
2019-11-19 14:49:59,227: special: Key.space pressed
2019-11-19 14:49:59,323: special: Key.space released
2019-11-19 14:49:59,388: w pressed
2019-11-19 14:49:59,483: w released
2019-11-19 14:49:59,579: a pressed
2019-11-19 14:49:59,619: s pressed
2019-11-19 14:49:59,707: special: Key.space pressed
2019-11-19 14:49:59,739: a released
2019-11-19 14:49:59,763: s released
2019-11-19 14:49:59,811: special: Key.space released
2019-11-19 14:49:59,923: s pressed
2019-11-19 14:50:00,035: s released
2019-11-19 14:50:00,083: u pressed
2019-11-19 14:50:00,163: u released
2019-11-19 14:50:00,187: r pressed
2019-11-19 14:50:00,267: r released
2019-11-19 14:50:00,291: e pressed
2019-11-19 14:50:00,372: special: Key.space pressed
2019-11-19 14:50:00,395: e released
2019-11-19 14:50:00,467: special: Key.space released
2019-11-19 14:50:00,515: t pressed
2019-11-19 14:50:00,571: t released
2019-11-19 14:50:00,611: o pressed
2019-11-19 14:50:00,691: o released
2019-11-19 14:50:00,723: special: Key.space pressed
2019-11-19 14:50:00,803: special: Key.space released
2019-11-19 14:50:01,003: g pressed
2019-11-19 14:50:01,083: g released
2019-11-19 14:50:01,084: o pressed
2019-11-19 14:50:01,131: o released
2019-11-19 14:50:01,564: . pressed
2019-11-19 14:50:01,619: . released
2019-11-19 14:50:06,244: special: Key.backspace pressed
2019-11-19 14:50:06,259: special: Key.backspace released
2019-11-19 14:50:09,197: special: Key.shift pressed
2019-11-19 14:50:09,427: H pressed
2019-11-19 14:50:09,499: H released
2019-11-19 14:50:09,523: special: Key.shift released
2019-11-19 14:50:09,660: u pressed
2019-11-19 14:50:09,715: u released
2019-11-19 14:50:09,891: m pressed
2019-11-19 14:50:09,971: m released
2019-11-19 14:50:10,035: p pressed
2019-11-19 14:50:10,147: p released
2019-11-19 14:50:10,339: t pressed
2019-11-19 14:50:10,403: t released
2019-11-19 14:50:10,427: y pressed
2019-11-19 14:50:10,483: y released
2019-11-19 14:50:10,612: special: Key.space pressed
2019-11-19 14:50:10,715: special: Key.space released
2019-11-19 14:50:10,940: special: Key.shift pressed
2019-11-19 14:50:11,107: D pressed
2019-11-19 14:50:11,179: D released
2019-11-19 14:50:11,195: special: Key.shift released
2019-11-19 14:50:11,267: u pressed
2019-11-19 14:50:11,331: u released
2019-11-19 14:50:11,467: m pressed
2019-11-19 14:50:11,587: m released
2019-11-19 14:50:11,611: p pressed
2019-11-19 14:50:11,747: p released
2019-11-19 14:50:11,875: t pressed
2019-11-19 14:50:11,947: t released
2019-11-19 14:50:12,027: y pressed
2019-11-19 14:50:12,043: y released
2019-11-19 14:50:12,347: special: Key.space pressed
2019-11-19 14:50:12,451: special: Key.space released
2019-11-19 14:50:12,620: s pressed
2019-11-19 14:50:12,715: s released
2019-11-19 14:50:12,811: a pressed
2019-11-19 14:50:12,907: a released
2019-11-19 14:50:12,971: t pressed
2019-11-19 14:50:13,051: t released
2019-11-19 14:50:13,227: special: Key.space pressed
2019-11-19 14:50:13,323: special: Key.space released
2019-11-19 14:50:13,395: o pressed
2019-11-19 14:50:13,483: n pressed
2019-11-19 14:50:13,547: o released
2019-11-19 14:50:13,587: n released
2019-11-19 14:50:13,748: special: Key.space pressed
2019-11-19 14:50:13,891: special: Key.space released
2019-11-19 14:50:13,931: a pressed
2019-11-19 14:50:14,035: special: Key.space pressed
2019-11-19 14:50:14,067: a released
2019-11-19 14:50:14,131: special: Key.space released
2019-11-19 14:50:14,267: w pressed
2019-11-19 14:50:14,355: w released
2019-11-19 14:50:14,443: a pressed
2019-11-19 14:50:14,515: l pressed
2019-11-19 14:50:14,547: a released
2019-11-19 14:50:14,571: l released
2019-11-19 14:50:14,651: l pressed
2019-11-19 14:50:14,731: l released
2019-11-19 14:50:14,867: , pressed
2019-11-19 14:50:14,923: , released
2019-11-19 14:50:15,027: special: Key.space pressed
2019-11-19 14:50:15,115: special: Key.space released
2019-11-19 14:50:15,660: special: Key.shift pressed
2019-11-19 14:50:15,772: H pressed
2019-11-19 14:50:15,836: special: Key.shift released
2019-11-19 14:50:15,859: h released
2019-11-19 14:50:15,979: u pressed
2019-11-19 14:50:16,035: u released
2019-11-19 14:50:16,155: m pressed
2019-11-19 14:50:16,251: m released
2019-11-19 14:50:16,355: p pressed
2019-11-19 14:50:16,427: p released
2019-11-19 14:50:16,507: y pressed
2019-11-19 14:50:16,587: y released
2019-11-19 14:50:16,667: t pressed
2019-11-19 14:50:16,723: t released
2019-11-19 14:50:16,891: special: Key.backspace pressed
2019-11-19 14:50:16,971: special: Key.backspace released
2019-11-19 14:50:17,043: special: Key.backspace pressed
2019-11-19 14:50:17,123: special: Key.backspace released
2019-11-19 14:50:17,187: t pressed
2019-11-19 14:50:17,243: t released
2019-11-19 14:50:17,275: y pressed
2019-11-19 14:50:17,347: y released
2019-11-19 14:50:17,643: special: Key.space pressed
2019-11-19 14:50:17,739: special: Key.space released
2019-11-19 14:50:17,820: special: Key.shift pressed
2019-11-19 14:50:17,939: D pressed
2019-11-19 14:50:18,011: D released
2019-11-19 14:50:18,035: special: Key.shift released
2019-11-19 14:50:18,115: u pressed
2019-11-19 14:50:18,179: u released
2019-11-19 14:50:18,299: m pressed
2019-11-19 14:50:18,387: m released
2019-11-19 14:50:18,459: p pressed
2019-11-19 14:50:18,555: p released
2019-11-19 14:50:18,731: t pressed
2019-11-19 14:50:18,803: t released
2019-11-19 14:50:18,827: y pressed
2019-11-19 14:50:18,907: y released
2019-11-19 14:50:19,379: special: Key.space pressed
2019-11-19 14:50:19,491: special: Key.space released
2019-11-19 14:50:19,635: h pressed
2019-11-19 14:50:19,715: a pressed
2019-11-19 14:50:19,739: h released
2019-11-19 14:50:19,811: a released
2019-11-19 14:50:19,867: d pressed
2019-11-19 14:50:19,963: d released
2019-11-19 14:50:20,091: a pressed
2019-11-19 14:50:20,219: a released
2019-11-19 14:50:20,243: special: Key.space pressed
2019-11-19 14:50:20,347: special: Key.space released
2019-11-19 14:50:21,004: special: Key.backspace pressed
2019-11-19 14:50:21,075: special: Key.backspace released
2019-11-19 14:50:21,147: special: Key.backspace pressed
2019-11-19 14:50:21,235: special: Key.backspace released
2019-11-19 14:50:21,283: special: Key.space pressed
2019-11-19 14:50:21,371: special: Key.space released
2019-11-19 14:50:21,419: a pressed
2019-11-19 14:50:21,531: a released
2019-11-19 14:50:21,595: special: Key.space pressed
2019-11-19 14:50:21,651: special: Key.space released
2019-11-19 14:50:22,036: g pressed
2019-11-19 14:50:22,123: g released
2019-11-19 14:50:22,243: r pressed
2019-11-19 14:50:22,379: e pressed
2019-11-19 14:50:22,403: r released
2019-11-19 14:50:22,435: e released
2019-11-19 14:50:22,499: a pressed
2019-11-19 14:50:22,595: t pressed
2019-11-19 14:50:22,619: a released
2019-11-19 14:50:22,667: t released
2019-11-19 14:50:22,755: special: Key.space pressed
2019-11-19 14:50:22,859: special: Key.space released
2019-11-19 14:50:22,955: f pressed
2019-11-19 14:50:23,035: f released
2019-11-19 14:50:23,059: a pressed
2019-11-19 14:50:23,131: l pressed
2019-11-19 14:50:23,155: a released
2019-11-19 14:50:23,187: l released
2019-11-19 14:50:23,267: l pressed
2019-11-19 14:50:23,363: l released
2019-11-19 14:50:23,635: . pressed
