Log for: Jeremy Speth
2019-11-21 12:19:26,818: special: Key.backspace released
2019-11-21 12:19:26,954: h pressed
2019-11-21 12:19:27,033: h released
2019-11-21 12:19:27,058: a pressed
2019-11-21 12:19:27,129: a released
2019-11-21 12:19:27,290: special: Key.backspace pressed
2019-11-21 12:19:27,361: special: Key.backspace released
2019-11-21 12:19:27,434: special: Key.backspace pressed
2019-11-21 12:19:27,506: special: Key.backspace released
2019-11-21 12:19:27,586: special: Key.backspace pressed
2019-11-21 12:19:27,602: special: Key.backspace released
2019-11-21 12:19:27,731: special: Key.backspace pressed
2019-11-21 12:19:27,802: special: Key.backspace released
2019-11-21 12:19:28,058: special: Key.space pressed
2019-11-21 12:19:28,178: special: Key.space released
2019-11-21 12:19:28,258: h pressed
2019-11-21 12:19:28,338: h released
2019-11-21 12:19:28,378: a pressed
2019-11-21 12:19:28,425: a released
2019-11-21 12:19:28,955: d pressed
2019-11-21 12:19:29,026: d released
2019-11-21 12:19:29,122: special: Key.space pressed
2019-11-21 12:19:29,274: special: Key.space released
2019-11-21 12:19:29,274: a pressed
2019-11-21 12:19:29,378: special: Key.space pressed
2019-11-21 12:19:29,401: a released
2019-11-21 12:19:29,489: special: Key.space released
2019-11-21 12:19:29,610: l pressed
2019-11-21 12:19:29,683: l released
2019-11-21 12:19:29,786: i pressed
2019-11-21 12:19:29,834: i released
2019-11-21 12:19:29,890: t pressed
2019-11-21 12:19:29,954: t released
2019-11-21 12:19:30,026: t pressed
2019-11-21 12:19:30,106: t released
2019-11-21 12:19:30,170: l pressed
2019-11-21 12:19:30,242: l released
2019-11-21 12:19:30,266: e pressed
2019-11-21 12:19:30,354: special: Key.space pressed
2019-11-21 12:19:30,378: e released
2019-11-21 12:19:30,449: special: Key.space released
2019-11-21 12:19:30,570: l pressed
2019-11-21 12:19:30,666: l released
2019-11-21 12:19:30,690: a pressed
2019-11-21 12:19:30,762: a released
2019-11-21 12:19:30,826: m pressed
2019-11-21 12:19:30,905: m released
2019-11-21 12:19:31,018: b pressed
2019-11-21 12:19:31,097: b released
2019-11-21 12:19:31,290: , pressed
2019-11-21 12:19:31,361: , released
2019-11-21 12:19:31,570: special: Key.space pressed
2019-11-21 12:19:31,673: special: Key.space released
2019-11-21 12:19:31,699: special: Key.shift pressed
2019-11-21 12:19:31,866: W pressed
2019-11-21 12:19:31,954: W released
2019-11-21 12:19:31,978: special: Key.shift released
2019-11-21 12:19:32,026: h pressed
2019-11-21 12:19:32,113: h released
2019-11-21 12:19:32,194: o pressed
2019-11-21 12:19:32,273: o released
2019-11-21 12:19:32,298: s pressed
2019-11-21 12:19:32,393: s released
2019-11-21 12:19:32,418: e pressed
2019-11-21 12:19:32,538: special: Key.space pressed
2019-11-21 12:19:32,561: e released
2019-11-21 12:19:32,641: special: Key.space released
2019-11-21 12:19:32,891: f pressed
2019-11-21 12:19:32,930: f released
2019-11-21 12:19:32,954: l pressed
2019-11-21 12:19:33,009: l released
2019-11-21 12:19:33,066: e pressed
2019-11-21 12:19:33,137: e released
2019-11-21 12:19:33,226: e pressed
2019-11-21 12:19:33,273: e released
2019-11-21 12:19:33,386: c pressed
2019-11-21 12:19:33,489: c released
2019-11-21 12:19:33,690: e pressed
2019-11-21 12:19:33,779: e released
2019-11-21 12:19:33,922: special: Key.space pressed
2019-11-21 12:19:34,010: special: Key.space released
2019-11-21 12:19:34,058: w pressed
2019-11-21 12:19:34,153: w released
2019-11-21 12:19:34,266: a pressed
2019-11-21 12:19:34,306: s pressed
2019-11-21 12:19:34,426: special: Key.space pressed
2019-11-21 12:19:34,441: a released
2019-11-21 12:19:34,442: s released
2019-11-21 12:19:34,521: special: Key.space released
2019-11-21 12:19:34,618: w pressed
2019-11-21 12:19:34,706: w released
2019-11-21 12:19:34,730: h pressed
2019-11-21 12:19:34,794: h released
2019-11-21 12:19:34,882: i pressed
2019-11-21 12:19:34,929: i released
2019-11-21 12:19:34,930: t pressed
2019-11-21 12:19:35,018: t released
2019-11-21 12:19:35,074: e pressed
2019-11-21 12:19:35,154: special: Key.space pressed
2019-11-21 12:19:35,177: e released
2019-11-21 12:19:35,257: special: Key.space released
2019-11-21 12:19:35,306: a pressed
2019-11-21 12:19:35,378: s pressed
2019-11-21 12:19:35,513: a released
2019-11-21 12:19:35,514: special: Key.space pressed
2019-11-21 12:19:35,515: s released
2019-11-21 12:19:35,585: special: Key.space released
2019-11-21 12:19:35,915: s pressed
2019-11-21 12:19:36,002: s released
2019-11-21 12:19:36,034: n pressed
2019-11-21 12:19:36,097: n released
2019-11-21 12:19:36,186: o pressed
2019-11-21 12:19:36,265: o released
2019-11-21 12:19:36,322: w pressed
2019-11-21 12:19:36,401: w released
2019-11-21 12:19:36,562: . pressed
2019-11-21 12:19:36,641: . released
2019-11-21 12:19:36,666: special: Key.space pressed
2019-11-21 12:19:36,754: special: Key.space released
2019-11-21 12:19:36,803: special: Key.shift pressed
2019-11-21 12:19:36,938: A pressed
2019-11-21 12:19:37,034: special: Key.shift released
2019-11-21 12:19:37,065: a released
2019-11-21 12:19:37,186: n pressed
2019-11-21 12:19:37,265: n released
2019-11-21 12:19:37,306: d pressed
2019-11-21 12:19:37,393: d released
2019-11-21 12:19:37,546: special: Key.space pressed
2019-11-21 12:19:37,641: special: Key.space released
2019-11-21 12:19:38,115: e pressed
2019-11-21 12:19:38,193: e released
2019-11-21 12:19:38,306: v pressed
2019-11-21 12:19:38,377: v released
2019-11-21 12:19:38,482: e pressed
2019-11-21 12:19:38,562: r pressed
2019-11-21 12:19:38,585: e released
2019-11-21 12:19:38,633: r released
2019-11-21 12:19:38,698: y pressed
2019-11-21 12:19:38,794: y released
2019-11-21 12:19:38,826: w pressed
2019-11-21 12:19:38,866: w released
2019-11-21 12:19:39,218: h pressed
2019-11-21 12:19:39,297: h released
2019-11-21 12:19:39,314: e pressed
2019-11-21 12:19:39,394: r pressed
2019-11-21 12:19:39,425: e released
2019-11-21 12:19:39,473: r released
2019-11-21 12:19:39,498: e pressed
2019-11-21 12:19:39,545: e released
2019-11-21 12:19:39,794: special: Key.space pressed
2019-11-21 12:19:39,890: special: Key.space released
2019-11-21 12:19:39,930: t pressed
2019-11-21 12:19:39,970: t released
2019-11-21 12:19:40,602: h pressed
2019-11-21 12:19:40,730: h released
2019-11-21 12:19:40,746: a pressed
2019-11-21 12:19:40,778: t pressed
2019-11-21 12:19:40,873: a released
2019-11-21 12:19:40,874: special: Key.space pressed
2019-11-21 12:19:40,906: t released
2019-11-21 12:19:40,962: special: Key.space released
2019-11-21 12:19:41,211: special: Key.shift pressed
2019-11-21 12:19:41,282: M pressed
2019-11-21 12:19:41,345: M released
2019-11-21 12:19:41,433: special: Key.shift released
2019-11-21 12:19:41,458: a pressed
2019-11-21 12:19:41,554: r pressed
2019-11-21 12:19:41,593: a released
2019-11-21 12:19:41,649: r released
2019-11-21 12:19:41,674: y pressed
2019-11-21 12:19:41,754: y released
2019-11-21 12:19:41,858: special: Key.space pressed
2019-11-21 12:19:41,962: special: Key.space released
2019-11-21 12:19:42,010: w pressed
2019-11-21 12:19:42,114: e pressed
2019-11-21 12:19:42,137: w released
2019-11-21 12:19:42,185: e released
2019-11-21 12:19:42,346: n pressed
2019-11-21 12:19:42,417: n released
2019-11-21 12:19:42,506: t pressed
2019-11-21 12:19:42,577: t released
2019-11-21 12:19:42,882: , pressed
2019-11-21 12:19:42,938: , released
2019-11-21 12:19:43,114: special: Key.space pressed
2019-11-21 12:19:43,193: special: Key.space released
2019-11-21 12:19:43,234: special: Key.shift pressed
2019-11-21 12:19:43,362: T pressed
2019-11-21 12:19:43,409: special: Key.shift released
2019-11-21 12:19:43,441: t released
2019-11-21 12:19:43,466: h pressed
2019-11-21 12:19:43,610: h released
2019-11-21 12:19:43,634: e pressed
2019-11-21 12:19:43,658: special: Key.space pressed
2019-11-21 12:19:43,706: e released
2019-11-21 12:19:43,753: special: Key.space released
2019-11-21 12:19:43,786: l pressed
2019-11-21 12:19:43,881: l released
2019-11-21 12:19:44,075: a pressed
2019-11-21 12:19:44,177: a released
2019-11-21 12:19:44,258: m pressed
2019-11-21 12:19:44,337: m released
2019-11-21 12:19:44,410: b pressed
2019-11-21 12:19:44,497: b released
2019-11-21 12:19:45,067: special: Key.space pressed
2019-11-21 12:19:45,161: special: Key.space released
2019-11-21 12:19:45,226: w pressed
2019-11-21 12:19:45,321: w released
2019-11-21 12:19:45,442: a pressed
2019-11-21 12:19:45,514: s pressed
2019-11-21 12:19:45,649: a released
2019-11-21 12:19:45,673: s released
2019-11-21 12:19:46,363: special: Key.space pressed
2019-11-21 12:19:46,458: special: Key.space released
2019-11-21 12:19:46,554: s pressed
2019-11-21 12:19:46,649: s released
2019-11-21 12:19:46,690: u pressed
2019-11-21 12:19:46,778: u released
2019-11-21 12:19:46,810: r pressed
2019-11-21 12:19:46,929: r released
2019-11-21 12:19:47,275: e pressed
2019-11-21 12:19:47,353: e released
2019-11-21 12:19:47,426: special: Key.space pressed
2019-11-21 12:19:47,553: special: Key.space released
2019-11-21 12:19:47,577: t pressed
2019-11-21 12:19:47,649: t released
2019-11-21 12:19:47,673: o pressed
2019-11-21 12:19:47,745: o released
2019-11-21 12:19:47,770: special: Key.space pressed
2019-11-21 12:19:47,825: special: Key.space released
2019-11-21 12:19:47,906: g pressed
2019-11-21 12:19:47,993: g released
2019-11-21 12:19:48,018: o pressed
2019-11-21 12:19:48,282: o released
2019-11-21 12:19:48,283: . pressed
2019-11-21 12:19:48,297: . released
2019-11-21 12:19:50,476: special: Key.shift pressed
2019-11-21 12:19:50,778: H pressed
2019-11-21 12:19:50,850: H released
2019-11-21 12:19:50,874: special: Key.shift released
2019-11-21 12:19:50,986: u pressed
2019-11-21 12:19:51,033: u released
2019-11-21 12:19:51,483: m pressed
2019-11-21 12:19:51,762: m released
2019-11-21 12:19:51,763: p pressed
2019-11-21 12:19:51,785: p released
2019-11-21 12:19:51,994: t pressed
2019-11-21 12:19:52,073: t released
2019-11-21 12:19:52,106: y pressed
2019-11-21 12:19:52,170: y released
2019-11-21 12:19:52,258: special: Key.space pressed
2019-11-21 12:19:52,361: special: Key.space released
2019-11-21 12:19:52,538: special: Key.shift pressed
2019-11-21 12:19:52,826: D pressed
2019-11-21 12:19:52,882: D released
2019-11-21 12:19:52,929: special: Key.shift released
2019-11-21 12:19:53,034: u pressed
2019-11-21 12:19:53,097: u released
2019-11-21 12:19:53,234: m pressed
2019-11-21 12:19:53,329: m released
2019-11-21 12:19:53,394: p pressed
2019-11-21 12:19:53,489: p released
2019-11-21 12:19:53,602: t pressed
2019-11-21 12:19:53,665: t released
2019-11-21 12:19:53,730: y pressed
2019-11-21 12:19:53,810: y released
2019-11-21 12:19:53,922: special: Key.space pressed
2019-11-21 12:19:54,002: special: Key.space released
2019-11-21 12:19:54,219: s pressed
2019-11-21 12:19:54,305: s released
2019-11-21 12:19:54,410: a pressed
2019-11-21 12:19:54,505: a released
2019-11-21 12:19:54,874: t pressed
2019-11-21 12:19:54,969: t released
2019-11-21 12:19:55,090: special: Key.space pressed
2019-11-21 12:19:55,177: special: Key.space released
2019-11-21 12:19:55,258: o pressed
2019-11-21 12:19:55,330: n pressed
2019-11-21 12:19:55,377: o released
2019-11-21 12:19:55,434: special: Key.space pressed
2019-11-21 12:19:55,457: n released
2019-11-21 12:19:55,513: special: Key.space released
2019-11-21 12:19:55,642: a pressed
2019-11-21 12:19:55,657: a released
2019-11-21 12:19:56,339: special: Key.space pressed
2019-11-21 12:19:56,441: special: Key.space released
2019-11-21 12:19:56,554: w pressed
2019-11-21 12:19:56,633: w released
2019-11-21 12:19:56,747: a pressed
2019-11-21 12:19:56,858: a released
2019-11-21 12:19:56,882: l pressed
2019-11-21 12:19:56,937: l released
2019-11-21 12:19:56,994: l pressed
2019-11-21 12:19:57,073: l released
2019-11-21 12:19:57,234: , pressed
2019-11-21 12:19:57,306: , released
2019-11-21 12:19:57,482: special: Key.space pressed
2019-11-21 12:19:57,585: special: Key.space released
2019-11-21 12:19:57,602: special: Key.shift pressed
2019-11-21 12:19:57,738: H pressed
2019-11-21 12:19:57,770: special: Key.shift released
2019-11-21 12:19:57,889: h released
2019-11-21 12:19:57,938: u pressed
2019-11-21 12:19:58,001: u released
2019-11-21 12:19:58,122: m pressed
2019-11-21 12:19:58,201: m released
2019-11-21 12:19:58,226: p pressed
2019-11-21 12:19:58,338: p released
2019-11-21 12:19:58,466: t pressed
2019-11-21 12:19:58,537: t released
2019-11-21 12:19:58,578: y pressed
2019-11-21 12:19:58,657: y released
2019-11-21 12:19:59,234: special: Key.space pressed
2019-11-21 12:19:59,330: special: Key.space released
2019-11-21 12:19:59,587: special: Key.shift pressed
2019-11-21 12:19:59,746: D pressed
2019-11-21 12:19:59,833: D released
2019-11-21 12:19:59,865: special: Key.shift released
2019-11-21 12:19:59,922: u pressed
2019-11-21 12:19:59,937: u released
2019-11-21 12:20:00,147: m pressed
2019-11-21 12:20:00,257: m released
2019-11-21 12:20:00,346: p pressed
2019-11-21 12:20:00,441: p released
2019-11-21 12:20:00,626: t pressed
2019-11-21 12:20:00,698: t released
2019-11-21 12:20:00,723: y pressed
2019-11-21 12:20:00,794: y released
2019-11-21 12:20:01,034: special: Key.space pressed
2019-11-21 12:20:01,137: special: Key.space released
2019-11-21 12:20:01,483: h pressed
2019-11-21 12:20:01,554: h released
2019-11-21 12:20:01,578: a pressed
2019-11-21 12:20:01,657: a released
2019-11-21 12:20:01,730: d pressed
2019-11-21 12:20:01,809: d released
2019-11-21 12:20:01,946: a pressed
2019-11-21 12:20:02,066: a released
2019-11-21 12:20:02,427: special: Key.backspace pressed
2019-11-21 12:20:02,506: special: Key.backspace released
2019-11-21 12:20:02,529: special: Key.space pressed
2019-11-21 12:20:02,625: special: Key.space released
2019-11-21 12:20:02,650: a pressed
2019-11-21 12:20:02,786: a released
2019-11-21 12:20:02,914: special: Key.space pressed
2019-11-21 12:20:03,025: special: Key.space released
2019-11-21 12:20:03,202: g pressed
2019-11-21 12:20:03,298: g released
2019-11-21 12:20:03,410: r pressed
2019-11-21 12:20:03,602: r released
2019-11-21 12:20:04,162: e pressed
2019-11-21 12:20:04,233: e released
2019-11-21 12:20:04,346: a pressed
2019-11-21 12:20:04,474: t pressed
2019-11-21 12:20:04,489: a released
2019-11-21 12:20:04,537: t released
2019-11-21 12:20:04,722: special: Key.space pressed
2019-11-21 12:20:04,825: special: Key.space released
2019-11-21 12:20:04,986: f pressed
2019-11-21 12:20:05,065: f released
2019-11-21 12:20:05,082: a pressed
2019-11-21 12:20:05,170: l pressed
2019-11-21 12:20:05,193: a released
2019-11-21 12:20:05,233: l released
2019-11-21 12:20:05,314: l pressed
2019-11-21 12:20:05,409: l released
2019-11-21 12:20:05,546: . pressed
2019-11-21 12:20:05,601: . released
2019-11-21 12:20:05,739: special: Key.space pressed
2019-11-21 12:20:05,818: special: Key.shift pressed
2019-11-21 12:20:05,841: special: Key.space released
2019-11-21 12:20:05,962: A pressed
2019-11-21 12:20:06,049: A released
2019-11-21 12:20:06,073: special: Key.shift released
2019-11-21 12:20:06,146: l pressed
2019-11-21 12:20:06,201: l released
2019-11-21 12:20:06,290: l pressed
2019-11-21 12:20:06,386: special: Key.space pressed
2019-11-21 12:20:06,409: l released
2019-11-21 12:20:06,490: special: Key.space released
2019-11-21 12:20:06,546: t pressed
2019-11-21 12:20:06,633: t released
2019-11-21 12:20:06,658: h pressed
2019-11-21 12:20:06,722: h released
2019-11-21 12:20:06,754: e pressed
2019-11-21 12:20:06,834: special: Key.space pressed
2019-11-21 12:20:06,857: e released
2019-11-21 12:20:06,889: special: Key.space released
2019-11-21 12:20:06,946: k pressed
2019-11-21 12:20:07,009: k released
2019-11-21 12:20:07,146: i pressed
2019-11-21 12:20:07,258: n pressed
2019-11-21 12:20:07,281: i released
2019-11-21 12:20:07,361: n released
2019-11-21 12:20:07,402: g pressed
2019-11-21 12:20:07,474: g released
2019-11-21 12:20:07,610: ' pressed
2019-11-21 12:20:07,689: ' released
2019-11-21 12:20:07,730: s pressed
2019-11-21 12:20:07,818: special: Key.space pressed
2019-11-21 12:20:07,857: s released
2019-11-21 12:20:07,929: special: Key.space released
2019-11-21 12:20:08,194: h pressed
2019-11-21 12:20:08,249: h released
2019-11-21 12:20:08,330: o pressed
2019-11-21 12:20:08,409: o released
2019-11-21 12:20:08,434: r pressed
2019-11-21 12:20:08,538: r released
2019-11-21 12:20:08,634: s pressed
2019-11-21 12:20:08,738: s released
2019-11-21 12:20:08,826: e pressed
2019-11-21 12:20:08,897: e released
2019-11-21 12:20:09,010: s pressed
2019-11-21 12:20:09,113: s released
2019-11-21 12:20:09,346: special: Key.space pressed
2019-11-21 12:20:09,425: special: Key.space released
2019-11-21 12:20:10,211: a pressed
2019-11-21 12:20:10,329: a released
2019-11-21 12:20:10,442: n pressed
2019-11-21 12:20:10,465: n released
2019-11-21 12:20:10,466: d pressed
2019-11-21 12:20:10,546: special: Key.space pressed
2019-11-21 12:20:10,578: d released
2019-11-21 12:20:10,658: special: Key.space released
2019-11-21 12:20:10,738: a pressed
2019-11-21 12:20:10,857: l pressed
2019-11-21 12:20:10,881: a released
2019-11-21 12:20:10,921: l released
2019-11-21 12:20:10,993: l pressed
2019-11-21 12:20:11,113: l released
2019-11-21 12:20:11,114: special: Key.space pressed
2019-11-21 12:20:11,193: special: Key.space released
2019-11-21 12:20:11,218: t pressed
2019-11-21 12:20:11,297: t released
2019-11-21 12:20:11,298: h pressed
2019-11-21 12:20:11,377: h released
2019-11-21 12:20:11,402: e pressed
2019-11-21 12:20:11,489: special: Key.space pressed
2019-11-21 12:20:11,529: e released
2019-11-21 12:20:11,586: special: Key.space released
2019-11-21 12:20:11,602: k pressed
2019-11-21 12:20:11,665: k released
2019-11-21 12:20:11,802: i pressed
2019-11-21 12:20:11,834: n pressed
2019-11-21 12:20:11,937: i released
2019-11-21 12:20:11,961: n released
2019-11-21 12:20:11,993: g pressed
2019-11-21 12:20:12,049: g released
2019-11-21 12:20:12,146: ' pressed
2019-11-21 12:20:12,249: ' released
2019-11-21 12:20:12,265: s pressed
2019-11-21 12:20:12,345: special: Key.space pressed
2019-11-21 12:20:12,385: s released
2019-11-21 12:20:12,441: special: Key.space released
2019-11-21 12:20:12,843: m pressed
2019-11-21 12:20:12,921: m released
2019-11-21 12:20:12,946: e pressed
2019-11-21 12:20:13,025: e released
2019-11-21 12:20:13,122: n pressed
2019-11-21 12:20:13,201: n released
