Log for: Aidan Draper
2019-11-21 11:01:41,739: a released
2019-11-21 11:01:41,787: i released
2019-11-21 11:01:41,892: n pressed
2019-11-21 11:01:41,955: n released
2019-11-21 11:01:42,052: special: Key.space pressed
2019-11-21 11:01:42,115: a pressed
2019-11-21 11:01:42,163: special: Key.space released
2019-11-21 11:01:42,243: a released
2019-11-21 11:01:42,315: n pressed
2019-11-21 11:01:42,355: d pressed
2019-11-21 11:01:42,379: n released
2019-11-21 11:01:42,435: d released
2019-11-21 11:01:42,475: special: Key.space pressed
2019-11-21 11:01:42,571: special: Key.space released
2019-11-21 11:01:42,627: a pressed
2019-11-21 11:01:42,780: a released
2019-11-21 11:01:43,132: special: Key.backspace pressed
2019-11-21 11:01:43,195: w pressed
2019-11-21 11:01:43,219: special: Key.backspace released
2019-11-21 11:01:43,267: a pressed
2019-11-21 11:01:43,291: w released
2019-11-21 11:01:43,387: s pressed
2019-11-21 11:01:43,459: a released
2019-11-21 11:01:43,483: h pressed
2019-11-21 11:01:43,515: s released
2019-11-21 11:01:43,579: h released
2019-11-21 11:01:43,652: e pressed
2019-11-21 11:01:43,772: d pressed
2019-11-21 11:01:43,835: e released
2019-11-21 11:01:43,883: special: Key.space pressed
2019-11-21 11:01:43,907: d released
2019-11-21 11:01:43,971: special: Key.space released
2019-11-21 11:01:44,011: t pressed
2019-11-21 11:01:44,099: t released
2019-11-21 11:01:44,139: h pressed
2019-11-21 11:01:44,211: h released
2019-11-21 11:01:44,291: e pressed
2019-11-21 11:01:44,331: e released
2019-11-21 11:01:44,347: special: Key.space pressed
2019-11-21 11:01:44,411: special: Key.space released
2019-11-21 11:01:44,443: s pressed
2019-11-21 11:01:44,579: s released
2019-11-21 11:01:44,612: p pressed
2019-11-21 11:01:44,740: p released
2019-11-21 11:01:44,884: i pressed
2019-11-21 11:01:44,963: i released
2019-11-21 11:01:45,011: d pressed
2019-11-21 11:01:45,115: d released
2019-11-21 11:01:45,163: e pressed
2019-11-21 11:01:45,267: r pressed
2019-11-21 11:01:45,299: e released
2019-11-21 11:01:45,339: special: Key.space pressed
2019-11-21 11:01:45,403: r released
2019-11-21 11:01:45,427: special: Key.space released
2019-11-21 11:01:45,563: o pressed
2019-11-21 11:01:45,643: o released
2019-11-21 11:01:45,757: u pressed
2019-11-21 11:01:45,835: u released
2019-11-21 11:01:45,859: t pressed
2019-11-21 11:01:45,931: t released
2019-11-21 11:01:46,075: . pressed
2019-11-21 11:01:46,163: . released
2019-11-21 11:01:48,741: special: Key.shift pressed
2019-11-21 11:01:49,324: M pressed
2019-11-21 11:01:49,379: M released
2019-11-21 11:01:49,419: special: Key.shift released
2019-11-21 11:01:49,491: a pressed
2019-11-21 11:01:49,595: a released
2019-11-21 11:01:49,667: r pressed
2019-11-21 11:01:49,756: r released
2019-11-21 11:01:49,795: y pressed
2019-11-21 11:01:49,868: y released
2019-11-21 11:01:49,979: special: Key.space pressed
2019-11-21 11:01:50,043: special: Key.space released
2019-11-21 11:01:50,163: h pressed
2019-11-21 11:01:50,259: h released
2019-11-21 11:01:50,259: a pressed
2019-11-21 11:01:50,379: d pressed
2019-11-21 11:01:50,403: a released
2019-11-21 11:01:50,475: d released
2019-11-21 11:01:50,475: special: Key.space pressed
2019-11-21 11:01:50,571: special: Key.space released
2019-11-21 11:01:50,587: a pressed
2019-11-21 11:01:50,684: special: Key.space pressed
2019-11-21 11:01:50,724: a released
2019-11-21 11:01:50,747: special: Key.space released
2019-11-21 11:01:50,900: l pressed
2019-11-21 11:01:51,019: l released
2019-11-21 11:01:51,099: i pressed
2019-11-21 11:01:51,171: i released
2019-11-21 11:01:51,227: t pressed
2019-11-21 11:01:51,283: t released
2019-11-21 11:01:51,355: t pressed
2019-11-21 11:01:51,435: t released
2019-11-21 11:01:51,459: l pressed
2019-11-21 11:01:51,523: l released
2019-11-21 11:01:51,563: e pressed
2019-11-21 11:01:51,667: e released
2019-11-21 11:01:51,668: special: Key.space pressed
2019-11-21 11:01:51,739: special: Key.space released
2019-11-21 11:01:51,861: l pressed
2019-11-21 11:01:51,947: l released
2019-11-21 11:01:51,963: a pressed
2019-11-21 11:01:52,091: a released
2019-11-21 11:01:52,187: m pressed
2019-11-21 11:01:52,291: m released
2019-11-21 11:01:52,452: b pressed
2019-11-21 11:01:52,539: b released
2019-11-21 11:01:52,852: , pressed
2019-11-21 11:01:52,948: , released
2019-11-21 11:01:53,060: special: Key.space pressed
2019-11-21 11:01:53,132: special: Key.shift pressed
2019-11-21 11:01:53,163: special: Key.space released
2019-11-21 11:01:53,227: special: Key.shift released
2019-11-21 11:01:53,348: special: Key.shift pressed
2019-11-21 11:01:53,620: W pressed
2019-11-21 11:01:53,739: W released
2019-11-21 11:01:53,763: special: Key.shift released
2019-11-21 11:01:53,764: h pressed
2019-11-21 11:01:53,827: h released
2019-11-21 11:01:54,012: o pressed
2019-11-21 11:01:54,035: o released
2019-11-21 11:01:54,035: s pressed
2019-11-21 11:01:54,115: s released
2019-11-21 11:01:54,227: e pressed
2019-11-21 11:01:54,339: e released
2019-11-21 11:01:54,363: special: Key.space pressed
2019-11-21 11:01:54,435: special: Key.space released
2019-11-21 11:01:54,539: f pressed
2019-11-21 11:01:54,691: f released
2019-11-21 11:01:54,732: l pressed
2019-11-21 11:01:54,772: e pressed
2019-11-21 11:01:54,787: l released
2019-11-21 11:01:54,787: e released
2019-11-21 11:01:55,020: special: Key.backspace pressed
2019-11-21 11:01:55,075: special: Key.backspace released
2019-11-21 11:01:55,163: special: Key.backspace pressed
2019-11-21 11:01:55,219: special: Key.backspace released
2019-11-21 11:01:55,724: l pressed
2019-11-21 11:01:55,795: l released
2019-11-21 11:01:55,835: e pressed
2019-11-21 11:01:55,923: e released
2019-11-21 11:01:56,004: e pressed
2019-11-21 11:01:56,139: e released
2019-11-21 11:01:56,331: c pressed
2019-11-21 11:01:56,371: e pressed
2019-11-21 11:01:56,443: c released
2019-11-21 11:01:56,603: e released
2019-11-21 11:01:56,603: special: Key.space pressed
2019-11-21 11:01:56,627: special: Key.space released
2019-11-21 11:01:56,659: w pressed
2019-11-21 11:01:56,764: w released
2019-11-21 11:01:56,884: a pressed
2019-11-21 11:01:56,996: s pressed
2019-11-21 11:01:57,059: a released
2019-11-21 11:01:57,091: special: Key.space pressed
2019-11-21 11:01:57,115: s released
2019-11-21 11:01:57,187: special: Key.space released
2019-11-21 11:01:57,387: w pressed
2019-11-21 11:01:57,507: w released
2019-11-21 11:01:57,539: h pressed
2019-11-21 11:01:57,611: h released
2019-11-21 11:01:57,732: i pressed
2019-11-21 11:01:57,795: i released
2019-11-21 11:01:57,819: t pressed
2019-11-21 11:01:57,915: e pressed
2019-11-21 11:01:57,971: t released
2019-11-21 11:01:58,019: e released
2019-11-21 11:01:58,044: special: Key.space pressed
2019-11-21 11:01:58,139: special: Key.space released
2019-11-21 11:01:58,387: a pressed
2019-11-21 11:01:58,499: s pressed
2019-11-21 11:01:58,563: a released
2019-11-21 11:01:58,619: s released
2019-11-21 11:01:58,619: special: Key.space pressed
2019-11-21 11:01:58,675: special: Key.space released
2019-11-21 11:01:58,804: s pressed
2019-11-21 11:01:58,931: s released
2019-11-21 11:01:58,947: n pressed
2019-11-21 11:01:59,019: n released
2019-11-21 11:01:59,131: o pressed
2019-11-21 11:01:59,211: o released
2019-11-21 11:01:59,235: w pressed
2019-11-21 11:01:59,307: w released
2019-11-21 11:01:59,403: . pressed
2019-11-21 11:01:59,483: . released
2019-11-21 11:01:59,988: special: Key.space pressed
2019-11-21 11:02:00,084: special: Key.space released
2019-11-21 11:02:00,124: special: Key.shift pressed
2019-11-21 11:02:00,379: A pressed
2019-11-21 11:02:00,491: N pressed
2019-11-21 11:02:00,515: special: Key.shift released
2019-11-21 11:02:00,516: a released
2019-11-21 11:02:00,587: n released
2019-11-21 11:02:00,667: d pressed
2019-11-21 11:02:00,755: d released
2019-11-21 11:02:00,756: special: Key.space pressed
2019-11-21 11:02:00,859: special: Key.space released
2019-11-21 11:02:01,204: special: Key.backspace pressed
2019-11-21 11:02:01,259: special: Key.backspace released
2019-11-21 11:02:01,339: special: Key.backspace pressed
2019-11-21 11:02:01,395: special: Key.backspace released
2019-11-21 11:02:01,459: special: Key.backspace pressed
2019-11-21 11:02:01,515: special: Key.backspace released
2019-11-21 11:02:01,652: n pressed
2019-11-21 11:02:01,731: n released
2019-11-21 11:02:01,747: d pressed
2019-11-21 11:02:01,827: d released
2019-11-21 11:02:01,867: special: Key.space pressed
2019-11-21 11:02:01,955: special: Key.space released
2019-11-21 11:02:02,468: e pressed
2019-11-21 11:02:02,563: e released
2019-11-21 11:02:02,627: v pressed
2019-11-21 11:02:02,747: v released
2019-11-21 11:02:02,748: e pressed
2019-11-21 11:02:02,803: r pressed
2019-11-21 11:02:02,859: e released
2019-11-21 11:02:02,907: r released
2019-11-21 11:02:02,931: y pressed
2019-11-21 11:02:02,995: y released
2019-11-21 11:02:03,131: w pressed
2019-11-21 11:02:03,235: w released
2019-11-21 11:02:03,275: h pressed
2019-11-21 11:02:03,371: h released
2019-11-21 11:02:03,451: e pressed
2019-11-21 11:02:03,499: r pressed
2019-11-21 11:02:03,523: e released
2019-11-21 11:02:03,619: e pressed
2019-11-21 11:02:03,651: r released
2019-11-21 11:02:03,755: e released
2019-11-21 11:02:03,779: special: Key.space pressed
2019-11-21 11:02:03,851: special: Key.space released
2019-11-21 11:02:03,915: t pressed
2019-11-21 11:02:04,011: t released
2019-11-21 11:02:04,059: h pressed
2019-11-21 11:02:04,179: h released
2019-11-21 11:02:04,203: a pressed
2019-11-21 11:02:04,331: a released
2019-11-21 11:02:04,395: t pressed
2019-11-21 11:02:04,499: t released
2019-11-21 11:02:04,499: special: Key.space pressed
2019-11-21 11:02:04,579: special: Key.space released
2019-11-21 11:02:04,900: special: Key.shift pressed
2019-11-21 11:02:05,075: M pressed
2019-11-21 11:02:05,163: M released
2019-11-21 11:02:05,219: special: Key.shift released
2019-11-21 11:02:05,243: a pressed
2019-11-21 11:02:05,299: a released
2019-11-21 11:02:05,403: r pressed
2019-11-21 11:02:05,523: r released
2019-11-21 11:02:05,732: y pressed
2019-11-21 11:02:05,843: y released
2019-11-21 11:02:05,979: special: Key.space pressed
2019-11-21 11:02:06,091: special: Key.space released
2019-11-21 11:02:06,308: w pressed
2019-11-21 11:02:06,387: w released
2019-11-21 11:02:06,499: e pressed
2019-11-21 11:02:06,587: e released
2019-11-21 11:02:06,619: n pressed
2019-11-21 11:02:06,731: n released
2019-11-21 11:02:06,755: t pressed
2019-11-21 11:02:06,827: t released
2019-11-21 11:02:07,043: , pressed
2019-11-21 11:02:07,107: , released
2019-11-21 11:02:07,532: special: Key.space pressed
2019-11-21 11:02:07,643: special: Key.space released
2019-11-21 11:02:08,597: special: Key.shift pressed
2019-11-21 11:02:08,788: T pressed
2019-11-21 11:02:08,883: T released
2019-11-21 11:02:08,907: special: Key.shift released
2019-11-21 11:02:08,931: h pressed
2019-11-21 11:02:09,011: h released
2019-11-21 11:02:09,075: e pressed
2019-11-21 11:02:09,211: e released
2019-11-21 11:02:09,235: special: Key.space pressed
2019-11-21 11:02:09,307: special: Key.space released
2019-11-21 11:02:09,708: l pressed
2019-11-21 11:02:09,827: l released
2019-11-21 11:02:09,851: a pressed
2019-11-21 11:02:09,979: a released
2019-11-21 11:02:09,995: m pressed
2019-11-21 11:02:10,099: m released
2019-11-21 11:02:10,268: b pressed
2019-11-21 11:02:10,371: b released
2019-11-21 11:02:10,547: special: Key.space pressed
2019-11-21 11:02:10,619: special: Key.space released
2019-11-21 11:02:10,700: w pressed
2019-11-21 11:02:10,811: a pressed
2019-11-21 11:02:10,835: w released
2019-11-21 11:02:10,931: s pressed
2019-11-21 11:02:10,979: a released
2019-11-21 11:02:11,003: special: Key.space pressed
2019-11-21 11:02:11,059: s released
2019-11-21 11:02:11,107: special: Key.space released
2019-11-21 11:02:11,147: s pressed
2019-11-21 11:02:11,292: s released
2019-11-21 11:02:11,315: u pressed
2019-11-21 11:02:11,403: u released
2019-11-21 11:02:11,443: r pressed
2019-11-21 11:02:11,523: e pressed
2019-11-21 11:02:11,579: r released
2019-11-21 11:02:11,611: special: Key.space pressed
2019-11-21 11:02:11,651: e released
2019-11-21 11:02:11,699: special: Key.space released
2019-11-21 11:02:11,875: t pressed
2019-11-21 11:02:11,971: t released
2019-11-21 11:02:11,971: o pressed
2019-11-21 11:02:12,027: o released
2019-11-21 11:02:12,147: special: Key.space pressed
2019-11-21 11:02:12,227: g pressed
2019-11-21 11:02:12,251: special: Key.space released
2019-11-21 11:02:12,339: g released
2019-11-21 11:02:12,395: o pressed
2019-11-21 11:02:12,491: o released
2019-11-21 11:02:12,667: . pressed
2019-11-21 11:02:12,763: . released
2019-11-21 11:02:15,125: special: Key.shift pressed
2019-11-21 11:02:15,308: H pressed
2019-11-21 11:02:15,363: H released
2019-11-21 11:02:15,404: special: Key.shift released
2019-11-21 11:02:15,452: u pressed
2019-11-21 11:02:15,515: u released
2019-11-21 11:02:15,643: m pressed
2019-11-21 11:02:15,787: m released
2019-11-21 11:02:15,859: p pressed
2019-11-21 11:02:15,939: p released
2019-11-21 11:02:16,003: t pressed
2019-11-21 11:02:16,075: t released
2019-11-21 11:02:16,147: y pressed
2019-11-21 11:02:16,243: y released
2019-11-21 11:02:16,275: special: Key.space pressed
2019-11-21 11:02:16,355: special: Key.space released
2019-11-21 11:02:16,501: special: Key.shift pressed
2019-11-21 11:02:16,651: D pressed
2019-11-21 11:02:16,764: special: Key.shift released
2019-11-21 11:02:16,765: d released
2019-11-21 11:02:16,779: u pressed
2019-11-21 11:02:16,859: u released
2019-11-21 11:02:16,963: m pressed
2019-11-21 11:02:17,059: m released
2019-11-21 11:02:17,187: p pressed
2019-11-21 11:02:17,291: p released
2019-11-21 11:02:17,331: t pressed
2019-11-21 11:02:17,459: t released
2019-11-21 11:02:17,579: y pressed
2019-11-21 11:02:17,708: y released
2019-11-21 11:02:17,804: special: Key.space pressed
2019-11-21 11:02:17,891: special: Key.space released
2019-11-21 11:02:18,348: s pressed
2019-11-21 11:02:18,452: a pressed
2019-11-21 11:02:18,483: s released
2019-11-21 11:02:18,579: a released
2019-11-21 11:02:18,675: t pressed
2019-11-21 11:02:18,763: t released
2019-11-21 11:02:18,900: special: Key.space pressed
2019-11-21 11:02:18,971: special: Key.space released
2019-11-21 11:02:19,107: o pressed
2019-11-21 11:02:19,163: o released
2019-11-21 11:02:19,347: n pressed
2019-11-21 11:02:19,435: n released
2019-11-21 11:02:19,572: special: Key.space pressed
2019-11-21 11:02:19,667: special: Key.space released
2019-11-21 11:02:19,699: a pressed
2019-11-21 11:02:19,795: a released
2019-11-21 11:02:19,819: special: Key.space pressed
2019-11-21 11:02:19,907: special: Key.space released
2019-11-21 11:02:19,931: w pressed
2019-11-21 11:02:20,011: a pressed
2019-11-21 11:02:20,067: w released
2019-11-21 11:02:20,131: a released
2019-11-21 11:02:20,171: l pressed
2019-11-21 11:02:20,259: l released
2019-11-21 11:02:20,323: l pressed
2019-11-21 11:02:20,427: l released
2019-11-21 11:02:21,308: . pressed
2019-11-21 11:02:21,363: . released
2019-11-21 11:02:21,700: special: Key.backspace pressed
2019-11-21 11:02:21,755: special: Key.backspace released
2019-11-21 11:02:22,484: , pressed
2019-11-21 11:02:22,539: , released
2019-11-21 11:02:22,652: special: Key.space pressed
2019-11-21 11:02:22,715: special: Key.space released
2019-11-21 11:02:22,740: special: Key.shift pressed
2019-11-21 11:02:22,971: H pressed
2019-11-21 11:02:23,027: H released
2019-11-21 11:02:23,067: special: Key.shift released
2019-11-21 11:02:23,123: u pressed
2019-11-21 11:02:23,179: u released
2019-11-21 11:02:23,291: m pressed
2019-11-21 11:02:23,419: m released
2019-11-21 11:02:23,515: p pressed
2019-11-21 11:02:23,603: p released
2019-11-21 11:02:23,643: t pressed
2019-11-21 11:02:23,731: t released
2019-11-21 11:02:23,795: y pressed
2019-11-21 11:02:23,883: y released
2019-11-21 11:02:23,907: special: Key.space pressed
2019-11-21 11:02:23,971: special: Key.space released
2019-11-21 11:02:24,035: special: Key.shift pressed
2019-11-21 11:02:24,267: D pressed
2019-11-21 11:02:24,307: special: Key.shift released
2019-11-21 11:02:24,339: d released
2019-11-21 11:02:24,339: u pressed
2019-11-21 11:02:24,403: u released
2019-11-21 11:02:24,515: m pressed
2019-11-21 11:02:24,603: m released
2019-11-21 11:02:24,748: p pressed
2019-11-21 11:02:24,827: p released
2019-11-21 11:02:25,107: t pressed
2019-11-21 11:02:25,211: t released
2019-11-21 11:02:25,315: y pressed
2019-11-21 11:02:25,459: y released
2019-11-21 11:02:25,515: special: Key.space pressed
2019-11-21 11:02:25,595: special: Key.space released
2019-11-21 11:02:25,756: h pressed
2019-11-21 11:02:25,835: h released
2019-11-21 11:02:25,836: a pressed
2019-11-21 11:02:25,963: a released
2019-11-21 11:02:25,963: d pressed
2019-11-21 11:02:26,075: d released
2019-11-21 11:02:26,155: special: Key.space pressed
2019-11-21 11:02:26,156: a pressed
2019-11-21 11:02:26,179: special: Key.space released
2019-11-21 11:02:26,267: a released
2019-11-21 11:02:26,291: special: Key.space pressed
2019-11-21 11:02:26,395: special: Key.space released
2019-11-21 11:02:26,612: g pressed
2019-11-21 11:02:26,691: g released
2019-11-21 11:02:26,812: r pressed
2019-11-21 11:02:26,907: r released
2019-11-21 11:02:27,179: e pressed
2019-11-21 11:02:27,283: e released
2019-11-21 11:02:27,387: a pressed
2019-11-21 11:02:27,515: a released
2019-11-21 11:02:27,595: t pressed
2019-11-21 11:02:27,707: t released
2019-11-21 11:02:27,731: special: Key.space pressed
2019-11-21 11:02:27,819: special: Key.space released
2019-11-21 11:02:27,843: f pressed
2019-11-21 11:02:27,939: f released
2019-11-21 11:02:28,019: a pressed
2019-11-21 11:02:28,115: l pressed
2019-11-21 11:02:28,147: a released
2019-11-21 11:02:28,179: l released
2019-11-21 11:02:28,243: l pressed
2019-11-21 11:02:28,323: l released
2019-11-21 11:02:28,467: . pressed
2019-11-21 11:02:28,555: . released
2019-11-21 11:02:28,756: special: Key.space pressed
2019-11-21 11:02:28,852: special: Key.shift pressed
2019-11-21 11:02:28,875: special: Key.space released
2019-11-21 11:02:29,139: A pressed
2019-11-21 11:02:29,291: special: Key.shift released
2019-11-21 11:02:29,292: l pressed
2019-11-21 11:02:29,323: a released
2019-11-21 11:02:29,371: l released
2019-11-21 11:02:29,443: l pressed
2019-11-21 11:02:29,523: l released
2019-11-21 11:02:29,635: special: Key.space pressed
2019-11-21 11:02:29,699: special: Key.space released
2019-11-21 11:02:29,739: t pressed
2019-11-21 11:02:29,835: t released
2019-11-21 11:02:29,859: h pressed
2019-11-21 11:02:29,907: h released
2019-11-21 11:02:29,931: e pressed
2019-11-21 11:02:30,011: e released
2019-11-21 11:02:30,043: special: Key.space pressed
2019-11-21 11:02:30,099: special: Key.space released
2019-11-21 11:02:30,251: k pressed
2019-11-21 11:02:30,331: k released
2019-11-21 11:02:30,427: i pressed
2019-11-21 11:02:30,483: i released
2019-11-21 11:02:30,603: n pressed
2019-11-21 11:02:30,667: n released
2019-11-21 11:02:30,691: g pressed
2019-11-21 11:02:30,795: g released
2019-11-21 11:02:31,268: ' pressed
2019-11-21 11:02:31,331: ' released
2019-11-21 11:02:31,355: s pressed
2019-11-21 11:02:31,459: s released
2019-11-21 11:02:31,483: special: Key.space pressed
2019-11-21 11:02:31,555: special: Key.space released
2019-11-21 11:02:31,707: h pressed
2019-11-21 11:02:31,803: h released
2019-11-21 11:02:31,979: o pressed
2019-11-21 11:02:32,051: o released
2019-11-21 11:02:32,075: r pressed
2019-11-21 11:02:32,195: r released
2019-11-21 11:02:32,211: s pressed
2019-11-21 11:02:32,315: s released
2019-11-21 11:02:32,419: e pressed
2019-11-21 11:02:32,523: e released
2019-11-21 11:02:32,635: s pressed
2019-11-21 11:02:32,755: s released
2019-11-21 11:02:32,796: special: Key.space pressed
2019-11-21 11:02:32,851: a pressed
2019-11-21 11:02:32,899: special: Key.space released
2019-11-21 11:02:32,939: a released
2019-11-21 11:02:33,083: n pressed
2019-11-21 11:02:33,171: n released
2019-11-21 11:02:33,211: d pressed
2019-11-21 11:02:33,307: d released
2019-11-21 11:02:33,531: special: Key.space pressed
2019-11-21 11:02:33,635: special: Key.space released
2019-11-21 11:02:33,675: t pressed
2019-11-21 11:02:33,779: t released
2019-11-21 11:02:34,260: special: Key.backspace pressed
2019-11-21 11:02:34,323: special: Key.backspace released
2019-11-21 11:02:34,347: a pressed
2019-11-21 11:02:34,427: a released
2019-11-21 11:02:34,451: l pressed
2019-11-21 11:02:34,515: l released
2019-11-21 11:02:34,595: l pressed
2019-11-21 11:02:34,659: l released
2019-11-21 11:02:34,779: special: Key.space pressed
2019-11-21 11:02:34,843: special: Key.space released
2019-11-21 11:02:34,899: t pressed
2019-11-21 11:02:34,971: t released
2019-11-21 11:02:34,995: h pressed
2019-11-21 11:02:35,043: h released
2019-11-21 11:02:35,067: e pressed
2019-11-21 11:02:35,147: e released
2019-11-21 11:02:35,163: special: Key.space pressed
2019-11-21 11:02:35,243: special: Key.space released
2019-11-21 11:02:35,611: k pressed
2019-11-21 11:02:35,699: k released
2019-11-21 11:02:35,804: i pressed
2019-11-21 11:02:35,867: i released
2019-11-21 11:02:35,963: n pressed
2019-11-21 11:02:36,035: n released
2019-11-21 11:02:36,035: g pressed
2019-11-21 11:02:36,115: g released
2019-11-21 11:02:37,308: ' pressed
2019-11-21 11:02:37,387: ' released
2019-11-21 11:02:37,411: s pressed
2019-11-21 11:02:37,499: s released
2019-11-21 11:02:37,523: special: Key.space pressed
