Log for: Aidan Draper
2019-11-21 11:04:51,202: special: Key.space pressed
2019-11-21 11:04:51,266: special: Key.space released
2019-11-21 11:04:51,322: t pressed
2019-11-21 11:04:51,410: t released
2019-11-21 11:04:51,411: h pressed
2019-11-21 11:04:51,474: h released
2019-11-21 11:04:51,554: e pressed
2019-11-21 11:04:51,626: special: Key.space pressed
2019-11-21 11:04:51,650: e released
2019-11-21 11:04:51,698: special: Key.space released
2019-11-21 11:04:51,899: w pressed
2019-11-21 11:04:52,002: a pressed
2019-11-21 11:04:52,034: w released
2019-11-21 11:04:52,130: a released
2019-11-21 11:04:52,290: t pressed
2019-11-21 11:04:52,362: t released
2019-11-21 11:04:52,386: e pressed
2019-11-21 11:04:52,426: r pressed
2019-11-21 11:04:52,482: e released
2019-11-21 11:04:52,514: r released
2019-11-21 11:04:52,602: s pressed
2019-11-21 11:04:52,714: s released
2019-11-21 11:04:52,834: p pressed
2019-11-21 11:04:52,914: p released
2019-11-21 11:04:53,106: o pressed
2019-11-21 11:04:53,178: o released
2019-11-21 11:04:53,298: u pressed
2019-11-21 11:04:53,370: u released
2019-11-21 11:04:53,426: t pressed
2019-11-21 11:04:53,498: t released
2019-11-21 11:04:54,051: . pressed
2019-11-21 11:04:54,130: . released
2019-11-21 11:04:54,282: special: Key.space pressed
2019-11-21 11:04:54,363: special: Key.shift pressed
2019-11-21 11:04:54,364: special: Key.space released
2019-11-21 11:04:54,666: D pressed
2019-11-21 11:04:54,771: special: Key.shift released
2019-11-21 11:04:54,794: d released
2019-11-21 11:04:54,818: o pressed
2019-11-21 11:04:54,882: o released
2019-11-21 11:04:54,923: w pressed
2019-11-21 11:04:55,010: w released
2019-11-21 11:04:55,034: n pressed
2019-11-21 11:04:55,106: n released
2019-11-21 11:04:55,290: special: Key.space pressed
2019-11-21 11:04:55,418: special: Key.space released
2019-11-21 11:04:55,418: c pressed
2019-11-21 11:04:55,498: c released
2019-11-21 11:04:55,610: a pressed
2019-11-21 11:04:55,706: a released
2019-11-21 11:04:56,331: m pressed
2019-11-21 11:04:56,402: m released
2019-11-21 11:04:56,426: e pressed
2019-11-21 11:04:56,538: e released
2019-11-21 11:04:56,562: special: Key.space pressed
2019-11-21 11:04:56,634: special: Key.space released
2019-11-21 11:04:56,915: t pressed
2019-11-21 11:04:57,026: t released
2019-11-21 11:04:57,050: h pressed
2019-11-21 11:04:57,098: h released
2019-11-21 11:04:57,130: e pressed
2019-11-21 11:04:57,226: e released
2019-11-21 11:04:57,242: special: Key.space pressed
2019-11-21 11:04:57,306: special: Key.space released
2019-11-21 11:04:57,362: r pressed
2019-11-21 11:04:57,466: r released
2019-11-21 11:04:57,506: a pressed
2019-11-21 11:04:57,610: i pressed
2019-11-21 11:04:57,634: a released
2019-11-21 11:04:57,682: i released
2019-11-21 11:04:57,794: n pressed
2019-11-21 11:04:57,850: n released
2019-11-21 11:04:57,954: special: Key.space pressed
2019-11-21 11:04:58,026: special: Key.space released
2019-11-21 11:04:58,027: a pressed
2019-11-21 11:04:58,106: a released
2019-11-21 11:04:58,154: n pressed
2019-11-21 11:04:58,226: n released
2019-11-21 11:04:58,266: d pressed
2019-11-21 11:04:58,370: d released
2019-11-21 11:04:58,410: special: Key.space pressed
2019-11-21 11:04:58,490: special: Key.space released
2019-11-21 11:04:58,570: w pressed
2019-11-21 11:04:58,690: a pressed
2019-11-21 11:04:58,714: w released
2019-11-21 11:04:58,802: s pressed
2019-11-21 11:04:58,858: a released
2019-11-21 11:04:58,906: s released
2019-11-21 11:04:58,930: h pressed
2019-11-21 11:04:58,994: h released
2019-11-21 11:04:59,026: e pressed
2019-11-21 11:04:59,122: d pressed
2019-11-21 11:04:59,202: e released
2019-11-21 11:04:59,226: special: Key.space pressed
2019-11-21 11:04:59,250: d released
2019-11-21 11:04:59,298: special: Key.space released
2019-11-21 11:04:59,346: t pressed
2019-11-21 11:04:59,418: t released
2019-11-21 11:04:59,442: h pressed
2019-11-21 11:04:59,498: h released
2019-11-21 11:04:59,522: e pressed
2019-11-21 11:04:59,562: e released
2019-11-21 11:04:59,610: special: Key.space pressed
2019-11-21 11:04:59,674: special: Key.space released
2019-11-21 11:04:59,698: s pressed
2019-11-21 11:04:59,794: s released
2019-11-21 11:04:59,850: p pressed
2019-11-21 11:04:59,906: p released
2019-11-21 11:05:00,467: i pressed
2019-11-21 11:05:00,586: i released
2019-11-21 11:05:00,658: d pressed
2019-11-21 11:05:00,674: d released
2019-11-21 11:05:00,706: e pressed
2019-11-21 11:05:00,802: r pressed
2019-11-21 11:05:00,858: e released
2019-11-21 11:05:00,898: r released
2019-11-21 11:05:00,914: special: Key.space pressed
2019-11-21 11:05:00,978: special: Key.space released
2019-11-21 11:05:01,139: o pressed
2019-11-21 11:05:01,218: o released
2019-11-21 11:05:01,314: u pressed
2019-11-21 11:05:01,378: u released
2019-11-21 11:05:01,450: t pressed
2019-11-21 11:05:01,530: t released
2019-11-21 11:05:01,723: . pressed
2019-11-21 11:05:01,794: . released
2019-11-21 11:05:04,364: special: Key.shift pressed
2019-11-21 11:05:04,915: M pressed
2019-11-21 11:05:04,970: M released
2019-11-21 11:05:05,026: special: Key.shift released
2019-11-21 11:05:05,042: a pressed
2019-11-21 11:05:05,082: a released
2019-11-21 11:05:05,251: r pressed
2019-11-21 11:05:05,338: r released
2019-11-21 11:05:05,402: y pressed
2019-11-21 11:05:05,458: y released
2019-11-21 11:05:05,610: special: Key.space pressed
2019-11-21 11:05:05,698: special: Key.space released
2019-11-21 11:05:06,026: h pressed
2019-11-21 11:05:06,122: h released
2019-11-21 11:05:06,146: a pressed
2019-11-21 11:05:06,298: d pressed
2019-11-21 11:05:06,322: a released
2019-11-21 11:05:06,370: d released
2019-11-21 11:05:06,394: special: Key.space pressed
2019-11-21 11:05:06,458: special: Key.space released
2019-11-21 11:05:06,490: a pressed
2019-11-21 11:05:06,594: a released
2019-11-21 11:05:06,594: special: Key.space pressed
2019-11-21 11:05:06,666: special: Key.space released
2019-11-21 11:05:06,787: l pressed
2019-11-21 11:05:06,866: l released
2019-11-21 11:05:06,994: i pressed
2019-11-21 11:05:07,090: i released
2019-11-21 11:05:07,114: t pressed
2019-11-21 11:05:07,162: t released
2019-11-21 11:05:07,250: t pressed
2019-11-21 11:05:07,330: t released
2019-11-21 11:05:07,354: l pressed
2019-11-21 11:05:07,410: l released
2019-11-21 11:05:07,506: e pressed
2019-11-21 11:05:07,610: e released
2019-11-21 11:05:07,650: special: Key.space pressed
2019-11-21 11:05:07,730: special: Key.space released
2019-11-21 11:05:08,098: l pressed
2019-11-21 11:05:08,194: l released
2019-11-21 11:05:08,290: a pressed
2019-11-21 11:05:08,386: a released
2019-11-21 11:05:08,450: m pressed
2019-11-21 11:05:08,522: m released
2019-11-21 11:05:08,690: b pressed
2019-11-21 11:05:08,762: b released
2019-11-21 11:05:09,347: , pressed
2019-11-21 11:05:09,418: , released
2019-11-21 11:05:09,810: special: Key.space pressed
2019-11-21 11:05:09,851: special: Key.shift pressed
2019-11-21 11:05:09,898: special: Key.space released
2019-11-21 11:05:10,026: W pressed
2019-11-21 11:05:10,114: special: Key.shift released
2019-11-21 11:05:10,115: w released
2019-11-21 11:05:10,138: h pressed
2019-11-21 11:05:10,186: h released
2019-11-21 11:05:10,339: o pressed
2019-11-21 11:05:10,402: o released
2019-11-21 11:05:10,434: s pressed
2019-11-21 11:05:10,514: s released
2019-11-21 11:05:10,603: e pressed
2019-11-21 11:05:10,690: special: Key.space pressed
2019-11-21 11:05:10,714: e released
2019-11-21 11:05:10,794: special: Key.space released
2019-11-21 11:05:10,826: f pressed
2019-11-21 11:05:10,914: f released
2019-11-21 11:05:10,938: l pressed
2019-11-21 11:05:11,017: l released
2019-11-21 11:05:11,098: e pressed
2019-11-21 11:05:11,138: e released
2019-11-21 11:05:11,291: e pressed
2019-11-21 11:05:11,346: e released
2019-11-21 11:05:11,715: c pressed
2019-11-21 11:05:11,866: c released
2019-11-21 11:05:12,178: e pressed
2019-11-21 11:05:12,274: e released
2019-11-21 11:05:12,314: special: Key.space pressed
2019-11-21 11:05:12,394: special: Key.space released
2019-11-21 11:05:12,490: w pressed
2019-11-21 11:05:12,578: a pressed
2019-11-21 11:05:12,626: w released
2019-11-21 11:05:12,739: s pressed
2019-11-21 11:05:12,762: a released
2019-11-21 11:05:12,810: s released
2019-11-21 11:05:12,834: special: Key.space pressed
2019-11-21 11:05:12,914: special: Key.space released
2019-11-21 11:05:12,954: w pressed
2019-11-21 11:05:13,082: w released
2019-11-21 11:05:13,106: h pressed
2019-11-21 11:05:13,162: h released
2019-11-21 11:05:13,266: i pressed
2019-11-21 11:05:13,323: t pressed
2019-11-21 11:05:13,354: i released
2019-11-21 11:05:13,402: e pressed
2019-11-21 11:05:13,434: t released
2019-11-21 11:05:13,474: e released
2019-11-21 11:05:13,498: special: Key.space pressed
2019-11-21 11:05:13,618: special: Key.space released
2019-11-21 11:05:13,642: a pressed
2019-11-21 11:05:13,714: s pressed
2019-11-21 11:05:13,786: a released
2019-11-21 11:05:13,834: s released
2019-11-21 11:05:13,874: special: Key.space pressed
2019-11-21 11:05:13,946: special: Key.space released
2019-11-21 11:05:14,162: s pressed
2019-11-21 11:05:14,266: n pressed
2019-11-21 11:05:14,290: s released
2019-11-21 11:05:14,322: n released
2019-11-21 11:05:14,474: o pressed
2019-11-21 11:05:14,546: w pressed
2019-11-21 11:05:14,570: o released
2019-11-21 11:05:14,649: w released
2019-11-21 11:05:14,802: . pressed
2019-11-21 11:05:14,858: . released
2019-11-21 11:05:15,058: special: Key.space pressed
2019-11-21 11:05:15,122: special: Key.space released
2019-11-21 11:05:15,226: special: Key.shift pressed
2019-11-21 11:05:15,619: A pressed
2019-11-21 11:05:15,738: A released
2019-11-21 11:05:15,770: special: Key.shift released
2019-11-21 11:05:15,794: n pressed
2019-11-21 11:05:15,873: n released
2019-11-21 11:05:15,962: d pressed
2019-11-21 11:05:15,985: d released
2019-11-21 11:05:16,026: special: Key.space pressed
2019-11-21 11:05:16,130: special: Key.space released
2019-11-21 11:05:16,354: e pressed
2019-11-21 11:05:16,458: e released
2019-11-21 11:05:16,482: v pressed
2019-11-21 11:05:16,569: v released
2019-11-21 11:05:16,594: e pressed
2019-11-21 11:05:16,658: r pressed
2019-11-21 11:05:16,698: e released
2019-11-21 11:05:16,738: y pressed
2019-11-21 11:05:16,754: r released
2019-11-21 11:05:16,802: y released
2019-11-21 11:05:17,114: w pressed
2019-11-21 11:05:17,218: w released
2019-11-21 11:05:17,242: h pressed
2019-11-21 11:05:17,314: h released
2019-11-21 11:05:17,346: e pressed
2019-11-21 11:05:17,410: r pressed
2019-11-21 11:05:17,458: e released
2019-11-21 11:05:17,530: e pressed
2019-11-21 11:05:17,554: r released
2019-11-21 11:05:17,601: e released
2019-11-21 11:05:17,642: special: Key.space pressed
2019-11-21 11:05:17,746: special: Key.space released
2019-11-21 11:05:17,826: t pressed
2019-11-21 11:05:17,914: t released
2019-11-21 11:05:17,938: h pressed
2019-11-21 11:05:18,026: h released
2019-11-21 11:05:18,074: a pressed
2019-11-21 11:05:18,178: a released
2019-11-21 11:05:18,242: t pressed
2019-11-21 11:05:18,306: t released
2019-11-21 11:05:18,330: special: Key.space pressed
2019-11-21 11:05:18,410: special: Key.space released
2019-11-21 11:05:18,475: special: Key.shift pressed
2019-11-21 11:05:18,594: M pressed
2019-11-21 11:05:18,666: M released
2019-11-21 11:05:18,730: special: Key.shift released
2019-11-21 11:05:18,731: a pressed
2019-11-21 11:05:18,810: a released
2019-11-21 11:05:19,139: r pressed
2019-11-21 11:05:19,218: r released
2019-11-21 11:05:19,386: y pressed
2019-11-21 11:05:19,482: y released
2019-11-21 11:05:19,626: special: Key.space pressed
2019-11-21 11:05:19,746: special: Key.space released
2019-11-21 11:05:19,890: w pressed
2019-11-21 11:05:19,970: e pressed
2019-11-21 11:05:20,041: w released
2019-11-21 11:05:20,081: e released
2019-11-21 11:05:20,082: n pressed
2019-11-21 11:05:20,177: n released
2019-11-21 11:05:20,218: t pressed
2019-11-21 11:05:20,298: t released
2019-11-21 11:05:20,514: . pressed
2019-11-21 11:05:20,610: . released
2019-11-21 11:05:21,154: special: Key.backspace pressed
2019-11-21 11:05:21,226: special: Key.backspace released
2019-11-21 11:05:21,755: , pressed
2019-11-21 11:05:21,818: , released
2019-11-21 11:05:21,914: special: Key.space pressed
2019-11-21 11:05:21,993: special: Key.space released
2019-11-21 11:05:22,924: special: Key.shift pressed
2019-11-21 11:05:23,074: T pressed
2019-11-21 11:05:23,370: special: Key.shift released
2019-11-21 11:05:23,371: t released
2019-11-21 11:05:23,371: e pressed
2019-11-21 11:05:23,418: e released
2019-11-21 11:05:23,442: special: Key.space pressed
2019-11-21 11:05:23,505: special: Key.space released
2019-11-21 11:05:23,731: l pressed
2019-11-21 11:05:23,890: l released
2019-11-21 11:05:24,138: special: Key.backspace pressed
2019-11-21 11:05:24,209: special: Key.backspace released
2019-11-21 11:05:24,282: special: Key.backspace pressed
2019-11-21 11:05:24,337: special: Key.backspace released
2019-11-21 11:05:24,410: special: Key.backspace pressed
2019-11-21 11:05:24,457: special: Key.backspace released
2019-11-21 11:05:24,699: h pressed
2019-11-21 11:05:24,762: h released
2019-11-21 11:05:24,794: e pressed
2019-11-21 11:05:24,873: e released
2019-11-21 11:05:24,906: special: Key.space pressed
2019-11-21 11:05:24,961: special: Key.space released
2019-11-21 11:05:25,130: l pressed
2019-11-21 11:05:25,233: l released
2019-11-21 11:05:25,338: a pressed
2019-11-21 11:05:25,402: a released
2019-11-21 11:05:25,426: m pressed
2019-11-21 11:05:25,505: m released
2019-11-21 11:05:25,851: b pressed
2019-11-21 11:05:25,945: b released
2019-11-21 11:05:26,234: special: Key.space pressed
2019-11-21 11:05:26,314: special: Key.space released
2019-11-21 11:05:26,314: w pressed
2019-11-21 11:05:26,410: a pressed
2019-11-21 11:05:26,433: w released
2019-11-21 11:05:26,522: s pressed
2019-11-21 11:05:26,553: a released
2019-11-21 11:05:26,594: s released
2019-11-21 11:05:26,594: special: Key.space pressed
2019-11-21 11:05:26,674: special: Key.space released
2019-11-21 11:05:26,699: s pressed
2019-11-21 11:05:26,810: s released
2019-11-21 11:05:26,842: u pressed
2019-11-21 11:05:26,913: u released
2019-11-21 11:05:26,954: r pressed
2019-11-21 11:05:27,026: e pressed
2019-11-21 11:05:27,073: r released
2019-11-21 11:05:27,098: special: Key.space pressed
2019-11-21 11:05:27,129: e released
2019-11-21 11:05:27,185: special: Key.space released
2019-11-21 11:05:27,458: t pressed
2019-11-21 11:05:27,545: t released
2019-11-21 11:05:27,570: o pressed
2019-11-21 11:05:27,626: o released
2019-11-21 11:05:27,754: special: Key.space pressed
2019-11-21 11:05:27,825: special: Key.space released
2019-11-21 11:05:27,906: g pressed
2019-11-21 11:05:27,929: g released
2019-11-21 11:05:27,986: o pressed
2019-11-21 11:05:28,057: o released
2019-11-21 11:05:28,242: . pressed
2019-11-21 11:05:28,305: . released
2019-11-21 11:05:30,468: special: Key.shift pressed
2019-11-21 11:05:31,107: H pressed
2019-11-21 11:05:31,186: H released
2019-11-21 11:05:31,226: special: Key.shift released
2019-11-21 11:05:31,282: u pressed
2019-11-21 11:05:31,338: u released
2019-11-21 11:05:31,474: m pressed
2019-11-21 11:05:31,554: m released
2019-11-21 11:05:31,698: p pressed
2019-11-21 11:05:31,763: p released
2019-11-21 11:05:32,018: t pressed
2019-11-21 11:05:32,066: t released
2019-11-21 11:05:32,122: y pressed
2019-11-21 11:05:32,178: y released
2019-11-21 11:05:32,306: special: Key.space pressed
2019-11-21 11:05:32,393: special: Key.space released
2019-11-21 11:05:32,442: special: Key.shift pressed
2019-11-21 11:05:32,586: D pressed
2019-11-21 11:05:32,682: special: Key.shift released
2019-11-21 11:05:32,706: d released
2019-11-21 11:05:32,707: u pressed
2019-11-21 11:05:32,794: u released
2019-11-21 11:05:32,938: m pressed
2019-11-21 11:05:33,034: m released
2019-11-21 11:05:33,194: p pressed
2019-11-21 11:05:33,306: p released
2019-11-21 11:05:33,370: t pressed
2019-11-21 11:05:33,466: t released
2019-11-21 11:05:33,554: y pressed
2019-11-21 11:05:33,649: y released
2019-11-21 11:05:33,731: special: Key.space pressed
2019-11-21 11:05:33,818: special: Key.space released
2019-11-21 11:05:34,010: s pressed
2019-11-21 11:05:34,114: a pressed
2019-11-21 11:05:34,138: s released
2019-11-21 11:05:34,225: a released
2019-11-21 11:05:34,314: t pressed
2019-11-21 11:05:34,410: e pressed
2019-11-21 11:05:34,457: t released
2019-11-21 11:05:34,505: e released
2019-11-21 11:05:34,530: special: Key.space pressed
2019-11-21 11:05:34,593: special: Key.space released
2019-11-21 11:05:34,971: special: Key.backspace pressed
2019-11-21 11:05:35,042: special: Key.backspace released
2019-11-21 11:05:35,114: special: Key.backspace pressed
2019-11-21 11:05:35,177: special: Key.backspace released
2019-11-21 11:05:35,330: special: Key.space pressed
2019-11-21 11:05:35,401: special: Key.space released
2019-11-21 11:05:35,530: o pressed
2019-11-21 11:05:35,601: o released
2019-11-21 11:05:35,723: n pressed
2019-11-21 11:05:35,794: n released
2019-11-21 11:05:35,898: special: Key.space pressed
2019-11-21 11:05:35,986: special: Key.space released
2019-11-21 11:05:36,098: a pressed
2019-11-21 11:05:36,257: a released
2019-11-21 11:05:36,282: special: Key.space pressed
2019-11-21 11:05:36,329: special: Key.space released
2019-11-21 11:05:36,354: w pressed
2019-11-21 11:05:36,481: w released
2019-11-21 11:05:36,570: a pressed
2019-11-21 11:05:36,681: a released
2019-11-21 11:05:36,706: l pressed
2019-11-21 11:05:36,754: l released
2019-11-21 11:05:36,818: l pressed
2019-11-21 11:05:36,890: l released
2019-11-21 11:05:37,723: , pressed
2019-11-21 11:05:37,778: , released
2019-11-21 11:05:38,283: special: Key.space pressed
2019-11-21 11:05:38,354: special: Key.space released
2019-11-21 11:05:38,378: special: Key.shift pressed
2019-11-21 11:05:38,578: A pressed
2019-11-21 11:05:38,698: special: Key.shift released
2019-11-21 11:05:38,722: a released
2019-11-21 11:05:39,139: special: Key.backspace pressed
2019-11-21 11:05:39,203: special: Key.shift pressed
2019-11-21 11:05:39,203: special: Key.backspace released
2019-11-21 11:05:39,947: H pressed
2019-11-21 11:05:40,066: H released
2019-11-21 11:05:40,090: special: Key.shift released
2019-11-21 11:05:40,122: u pressed
2019-11-21 11:05:40,185: u released
2019-11-21 11:05:40,386: m pressed
2019-11-21 11:05:40,449: m released
2019-11-21 11:05:40,586: p pressed
2019-11-21 11:05:40,665: p released
2019-11-21 11:05:40,682: t pressed
2019-11-21 11:05:40,786: t released
2019-11-21 11:05:40,858: y pressed
2019-11-21 11:05:40,930: y released
2019-11-21 11:05:41,130: special: Key.space pressed
2019-11-21 11:05:41,218: special: Key.shift pressed
2019-11-21 11:05:41,219: special: Key.space released
2019-11-21 11:05:41,370: D pressed
2019-11-21 11:05:41,442: special: Key.shift released
2019-11-21 11:05:41,473: d released
2019-11-21 11:05:41,554: u pressed
2019-11-21 11:05:41,633: u released
2019-11-21 11:05:41,770: m pressed
2019-11-21 11:05:41,825: m released
2019-11-21 11:05:42,018: p pressed
2019-11-21 11:05:42,097: p released
2019-11-21 11:05:42,170: t pressed
2019-11-21 11:05:42,273: t released
2019-11-21 11:05:43,187: y pressed
2019-11-21 11:05:43,273: y released
2019-11-21 11:05:43,346: special: Key.space pressed
2019-11-21 11:05:43,433: special: Key.space released
2019-11-21 11:05:43,762: h pressed
2019-11-21 11:05:43,849: h released
2019-11-21 11:05:43,874: a pressed
2019-11-21 11:05:44,010: a released
2019-11-21 11:05:44,130: d pressed
2019-11-21 11:05:44,225: d released
2019-11-21 11:05:44,698: special: Key.space pressed
2019-11-21 11:05:44,770: special: Key.space released
2019-11-21 11:05:44,834: a pressed
2019-11-21 11:05:44,961: a released
2019-11-21 11:05:44,986: special: Key.space pressed
2019-11-21 11:05:45,050: special: Key.space released
2019-11-21 11:05:45,186: g pressed
2019-11-21 11:05:45,233: g released
2019-11-21 11:05:45,562: r pressed
2019-11-21 11:05:45,698: r released
2019-11-21 11:05:45,722: e pressed
2019-11-21 11:05:45,801: e released
2019-11-21 11:05:45,930: a pressed
2019-11-21 11:05:46,017: a released
2019-11-21 11:05:46,138: t pressed
2019-11-21 11:05:46,209: t released
2019-11-21 11:05:46,834: special: Key.space pressed
2019-11-21 11:05:46,913: special: Key.space released
2019-11-21 11:05:46,962: f pressed
2019-11-21 11:05:47,058: f released
2019-11-21 11:05:47,138: a pressed
2019-11-21 11:05:47,209: a released
2019-11-21 11:05:47,234: l pressed
2019-11-21 11:05:47,289: l released
2019-11-21 11:05:47,378: l pressed
2019-11-21 11:05:47,433: l released
2019-11-21 11:05:48,203: . pressed
2019-11-21 11:05:48,273: . released
2019-11-21 11:05:48,442: special: Key.space pressed
2019-11-21 11:05:48,497: special: Key.space released
2019-11-21 11:05:50,204: special: Key.shift pressed
2019-11-21 11:05:50,498: A pressed
2019-11-21 11:05:50,674: special: Key.shift released
2019-11-21 11:05:50,674: a released
2019-11-21 11:05:50,715: l pressed
2019-11-21 11:05:50,769: l released
2019-11-21 11:05:50,818: l pressed
2019-11-21 11:05:50,889: l released
2019-11-21 11:05:51,002: special: Key.space pressed
2019-11-21 11:05:51,073: special: Key.space released
2019-11-21 11:05:51,122: t pressed
2019-11-21 11:05:51,194: t released
2019-11-21 11:05:51,218: h pressed
2019-11-21 11:05:51,265: h released
2019-11-21 11:05:51,298: e pressed
2019-11-21 11:05:51,362: special: Key.space pressed
2019-11-21 11:05:51,409: e released
2019-11-21 11:05:51,433: special: Key.space released
2019-11-21 11:05:52,074: k pressed
2019-11-21 11:05:52,153: k released
2019-11-21 11:05:52,266: i pressed
2019-11-21 11:05:52,337: i released
2019-11-21 11:05:52,442: n pressed
2019-11-21 11:05:52,537: n released
2019-11-21 11:05:53,427: g pressed
2019-11-21 11:05:53,497: g released
2019-11-21 11:05:53,650: ' pressed
2019-11-21 11:05:53,714: ' released
2019-11-21 11:05:53,754: s pressed
2019-11-21 11:05:53,841: s released
2019-11-21 11:05:53,906: special: Key.space pressed
2019-11-21 11:05:53,985: special: Key.space released
2019-11-21 11:05:54,682: h pressed
2019-11-21 11:05:54,762: h released
2019-11-21 11:05:54,930: o pressed
2019-11-21 11:05:55,009: o released
2019-11-21 11:05:55,033: r pressed
2019-11-21 11:05:55,129: r released
2019-11-21 11:05:55,154: s pressed
2019-11-21 11:05:55,242: s released
2019-11-21 11:05:55,338: e pressed
2019-11-21 11:05:55,433: e released
2019-11-21 11:05:55,562: s pressed
2019-11-21 11:05:55,665: s released
2019-11-21 11:05:55,706: special: Key.space pressed
2019-11-21 11:05:55,777: special: Key.space released
2019-11-21 11:05:56,026: a pressed
2019-11-21 11:05:56,145: a released
2019-11-21 11:05:56,186: n pressed
2019-11-21 11:05:56,250: n released
2019-11-21 11:05:56,274: d pressed
2019-11-21 11:05:56,337: d released
2019-11-21 11:05:56,370: special: Key.space pressed
2019-11-21 11:05:56,426: a pressed
2019-11-21 11:05:56,449: special: Key.space released
2019-11-21 11:05:56,537: a released
2019-11-21 11:05:56,586: l pressed
2019-11-21 11:05:56,649: l released
2019-11-21 11:05:56,706: l pressed
2019-11-21 11:05:56,809: l released
2019-11-21 11:05:56,906: special: Key.space pressed
2019-11-21 11:05:56,977: special: Key.space released
2019-11-21 11:05:57,018: t pressed
2019-11-21 11:05:57,097: t released
2019-11-21 11:05:57,098: h pressed
2019-11-21 11:05:57,233: h released
2019-11-21 11:05:57,234: e pressed
2019-11-21 11:05:57,265: e released
2019-11-21 11:05:57,266: special: Key.space pressed
2019-11-21 11:05:57,322: special: Key.space released
2019-11-21 11:05:57,442: k pressed
2019-11-21 11:05:57,513: k released
2019-11-21 11:05:57,594: i pressed
2019-11-21 11:05:57,657: i released
2019-11-21 11:05:57,754: n pressed
2019-11-21 11:05:57,833: n released
2019-11-21 11:05:57,834: g pressed
2019-11-21 11:05:57,905: g released
2019-11-21 11:05:58,443: ' pressed
2019-11-21 11:05:58,505: ' released
2019-11-21 11:05:58,530: s pressed
2019-11-21 11:05:58,617: s released
2019-11-21 11:05:58,642: special: Key.space pressed
2019-11-21 11:05:58,705: special: Key.space released
2019-11-21 11:05:59,114: m pressed
2019-11-21 11:05:59,178: e pressed
2019-11-21 11:05:59,201: m released
2019-11-21 11:05:59,289: e released
2019-11-21 11:05:59,314: n pressed
2019-11-21 11:05:59,410: n released
2019-11-21 11:06:00,043: special: Key.space pressed
2019-11-21 11:06:00,121: special: Key.space released
2019-11-21 11:06:00,146: special: Key.shift pressed
2019-11-21 11:06:00,338: C pressed
2019-11-21 11:06:00,426: C released
2019-11-21 11:06:00,449: special: Key.shift released
2019-11-21 11:06:00,451: o pressed
2019-11-21 11:06:00,513: o released
2019-11-21 11:06:00,625: u pressed
2019-11-21 11:06:00,689: u released
2019-11-21 11:06:00,810: l pressed
2019-11-21 11:06:00,889: l released
2019-11-21 11:06:00,962: d pressed
2019-11-21 11:06:01,033: d released
2019-11-21 11:06:01,458: n pressed
