Log for: Jin Huang
2019-11-21 11:54:59,125: s released
2019-11-21 11:54:59,253: p pressed
2019-11-21 11:54:59,324: p released
2019-11-21 11:54:59,765: o pressed
2019-11-21 11:54:59,876: o released
2019-11-21 11:54:59,988: u pressed
2019-11-21 11:55:00,044: u released
2019-11-21 11:55:00,205: t pressed
2019-11-21 11:55:00,276: t released
2019-11-21 11:55:08,021: . pressed
2019-11-21 11:55:08,084: . released
2019-11-21 11:55:09,613: special: Key.space pressed
2019-11-21 11:55:09,628: special: Key.space released
2019-11-21 11:55:09,814: special: Key.shift pressed
2019-11-21 11:55:10,084: special: Key.shift released
2019-11-21 11:55:10,486: special: Key.shift pressed
2019-11-21 11:55:10,605: D pressed
2019-11-21 11:55:10,652: D released
2019-11-21 11:55:10,676: special: Key.shift released
2019-11-21 11:55:10,869: o pressed
2019-11-21 11:55:10,924: o released
2019-11-21 11:55:11,020: w pressed
2019-11-21 11:55:11,076: w released
2019-11-21 11:55:11,100: n pressed
2019-11-21 11:55:11,156: n released
2019-11-21 11:55:11,252: special: Key.space pressed
2019-11-21 11:55:11,332: special: Key.space released
2019-11-21 11:55:11,933: c pressed
2019-11-21 11:55:11,988: c released
2019-11-21 11:55:12,124: a pressed
2019-11-21 11:55:12,196: a released
2019-11-21 11:55:12,396: special: Key.space pressed
2019-11-21 11:55:12,412: special: Key.space released
2019-11-21 11:55:12,525: t pressed
2019-11-21 11:55:12,588: t released
2019-11-21 11:55:12,685: h pressed
2019-11-21 11:55:12,748: h released
2019-11-21 11:55:12,836: e pressed
2019-11-21 11:55:12,852: e released
2019-11-21 11:55:12,892: special: Key.space pressed
2019-11-21 11:55:12,972: special: Key.space released
2019-11-21 11:55:13,412: r pressed
2019-11-21 11:55:13,484: r released
2019-11-21 11:55:13,628: a pressed
2019-11-21 11:55:13,708: a released
2019-11-21 11:55:13,732: i pressed
2019-11-21 11:55:13,788: i released
2019-11-21 11:55:13,844: n pressed
2019-11-21 11:55:13,948: n released
2019-11-21 11:55:14,228: special: Key.space pressed
2019-11-21 11:55:14,308: special: Key.space released
2019-11-21 11:55:14,340: a pressed
2019-11-21 11:55:14,412: n pressed
2019-11-21 11:55:14,444: a released
2019-11-21 11:55:14,492: n released
2019-11-21 11:55:14,540: d pressed
2019-11-21 11:55:14,604: d released
2019-11-21 11:55:14,628: special: Key.space pressed
2019-11-21 11:55:14,676: special: Key.space released
2019-11-21 11:55:15,357: w pressed
2019-11-21 11:55:15,420: w released
2019-11-21 11:55:15,533: a pressed
2019-11-21 11:55:15,596: a released
2019-11-21 11:55:15,684: s pressed
2019-11-21 11:55:15,748: s released
2019-11-21 11:55:15,772: h pressed
2019-11-21 11:55:15,812: h released
2019-11-21 11:55:15,868: e pressed
2019-11-21 11:55:15,924: e released
2019-11-21 11:55:16,004: d pressed
2019-11-21 11:55:16,076: d released
2019-11-21 11:55:16,100: special: Key.space pressed
2019-11-21 11:55:16,164: special: Key.space released
2019-11-21 11:55:16,549: t pressed
2019-11-21 11:55:16,604: t released
2019-11-21 11:55:16,709: h pressed
2019-11-21 11:55:16,780: h released
2019-11-21 11:55:16,796: e pressed
2019-11-21 11:55:16,860: e released
2019-11-21 11:55:16,884: special: Key.space pressed
2019-11-21 11:55:16,956: special: Key.space released
2019-11-21 11:55:17,116: s pressed
2019-11-21 11:55:17,188: s released
2019-11-21 11:55:17,549: p pressed
2019-11-21 11:55:17,612: p released
2019-11-21 11:55:17,773: i pressed
2019-11-21 11:55:17,828: i released
2019-11-21 11:55:17,908: d pressed
2019-11-21 11:55:17,980: d released
2019-11-21 11:55:18,076: e pressed
2019-11-21 11:55:18,140: e released
2019-11-21 11:55:18,236: r pressed
2019-11-21 11:55:18,300: r released
2019-11-21 11:55:19,046: special: Key.space pressed
2019-11-21 11:55:19,140: special: Key.space released
2019-11-21 11:55:19,533: o pressed
2019-11-21 11:55:19,613: o released
2019-11-21 11:55:19,765: u pressed
2019-11-21 11:55:19,828: u released
2019-11-21 11:55:19,972: t pressed
2019-11-21 11:55:20,020: t released
2019-11-21 11:55:20,901: . pressed
2019-11-21 11:55:20,972: . released
2019-11-21 11:55:25,805: m pressed
2019-11-21 11:55:25,876: m released
2019-11-21 11:55:25,924: e pressed
2019-11-21 11:55:25,980: e released
2019-11-21 11:55:29,230: special: Key.shift pressed
2019-11-21 11:55:29,340: M pressed
2019-11-21 11:55:29,372: special: Key.shift released
2019-11-21 11:55:29,396: m released
2019-11-21 11:55:30,717: a pressed
2019-11-21 11:55:30,804: a released
2019-11-21 11:55:31,205: r pressed
2019-11-21 11:55:31,268: r released
2019-11-21 11:55:31,477: y pressed
2019-11-21 11:55:31,596: y released
2019-11-21 11:55:31,644: special: Key.space pressed
2019-11-21 11:55:31,724: special: Key.space released
2019-11-21 11:55:31,933: h pressed
2019-11-21 11:55:31,988: h released
2019-11-21 11:55:32,012: a pressed
2019-11-21 11:55:32,076: a released
2019-11-21 11:55:32,204: d pressed
2019-11-21 11:55:32,268: d released
2019-11-21 11:55:32,324: special: Key.space pressed
2019-11-21 11:55:32,372: special: Key.space released
2019-11-21 11:55:32,420: a pressed
2019-11-21 11:55:32,492: a released
2019-11-21 11:55:32,556: special: Key.space pressed
2019-11-21 11:55:32,580: special: Key.space released
2019-11-21 11:55:33,077: l pressed
2019-11-21 11:55:33,148: l released
2019-11-21 11:55:33,332: i pressed
2019-11-21 11:55:33,388: i released
2019-11-21 11:55:33,540: t pressed
2019-11-21 11:55:33,604: t released
2019-11-21 11:55:33,684: t pressed
2019-11-21 11:55:33,740: t released
2019-11-21 11:55:33,893: l pressed
2019-11-21 11:55:33,956: l released
2019-11-21 11:55:33,988: e pressed
2019-11-21 11:55:34,044: e released
2019-11-21 11:55:34,092: special: Key.space pressed
2019-11-21 11:55:34,164: special: Key.space released
2019-11-21 11:55:34,725: l pressed
2019-11-21 11:55:34,780: l released
2019-11-21 11:55:34,836: a pressed
2019-11-21 11:55:34,900: a released
2019-11-21 11:55:34,957: m pressed
2019-11-21 11:55:35,012: m released
2019-11-21 11:55:35,308: b pressed
2019-11-21 11:55:35,364: b released
2019-11-21 11:55:36,333: , pressed
2019-11-21 11:55:36,404: , released
2019-11-21 11:55:38,429: special: Key.space pressed
2019-11-21 11:55:38,476: special: Key.space released
2019-11-21 11:55:39,189: w pressed
2019-11-21 11:55:39,260: w released
2019-11-21 11:55:39,284: h pressed
2019-11-21 11:55:39,396: h released
2019-11-21 11:55:39,420: o pressed
2019-11-21 11:55:39,436: o released
2019-11-21 11:55:39,780: special: Key.backspace pressed
2019-11-21 11:55:39,844: special: Key.backspace released
2019-11-21 11:55:39,932: special: Key.backspace pressed
2019-11-21 11:55:40,004: special: Key.backspace released
2019-11-21 11:55:40,164: special: Key.backspace pressed
2019-11-21 11:55:40,236: special: Key.backspace released
2019-11-21 11:55:40,469: special: Key.shift pressed
2019-11-21 11:55:40,652: W pressed
2019-11-21 11:55:40,692: special: Key.shift released
2019-11-21 11:55:40,725: w released
2019-11-21 11:55:40,852: h pressed
2019-11-21 11:55:40,924: h released
2019-11-21 11:55:41,061: o pressed
2019-11-21 11:55:41,132: o released
2019-11-21 11:55:41,228: s pressed
2019-11-21 11:55:41,324: s released
2019-11-21 11:55:41,412: e pressed
2019-11-21 11:55:41,484: e released
2019-11-21 11:55:42,373: special: Key.space pressed
2019-11-21 11:55:42,476: special: Key.space released
2019-11-21 11:55:42,925: f pressed
2019-11-21 11:55:42,988: f released
2019-11-21 11:55:43,301: l pressed
2019-11-21 11:55:43,364: l released
2019-11-21 11:55:43,749: e pressed
2019-11-21 11:55:43,804: e released
2019-11-21 11:55:43,884: e pressed
2019-11-21 11:55:43,964: e released
2019-11-21 11:55:44,173: c pressed
2019-11-21 11:55:44,244: c released
2019-11-21 11:55:44,348: e pressed
2019-11-21 11:55:44,412: e released
2019-11-21 11:55:44,500: special: Key.space pressed
2019-11-21 11:55:44,580: special: Key.space released
2019-11-21 11:55:44,829: w pressed
2019-11-21 11:55:44,892: w released
2019-11-21 11:55:44,996: a pressed
2019-11-21 11:55:45,084: a released
2019-11-21 11:55:45,157: s pressed
2019-11-21 11:55:45,212: special: Key.space pressed
2019-11-21 11:55:45,236: s released
2019-11-21 11:55:45,348: special: Key.space released
2019-11-21 11:55:45,700: h pressed
2019-11-21 11:55:45,796: h released
2019-11-21 11:55:45,820: w pressed
2019-11-21 11:55:45,860: i pressed
2019-11-21 11:55:45,884: w released
2019-11-21 11:55:45,916: i released
2019-11-21 11:55:46,565: special: Key.backspace pressed
2019-11-21 11:55:46,628: special: Key.backspace released
2019-11-21 11:55:46,724: special: Key.backspace pressed
2019-11-21 11:55:46,764: special: Key.backspace released
2019-11-21 11:55:46,836: special: Key.backspace pressed
2019-11-21 11:55:46,908: special: Key.backspace released
2019-11-21 11:55:47,164: w pressed
2019-11-21 11:55:47,228: w released
2019-11-21 11:55:47,372: h pressed
2019-11-21 11:55:47,444: h released
2019-11-21 11:55:47,500: i pressed
2019-11-21 11:55:47,556: i released
2019-11-21 11:55:48,021: t pressed
2019-11-21 11:55:48,084: t released
2019-11-21 11:55:48,156: e pressed
2019-11-21 11:55:48,220: e released
2019-11-21 11:55:48,252: special: Key.space pressed
2019-11-21 11:55:48,324: special: Key.space released
2019-11-21 11:55:48,877: a pressed
2019-11-21 11:55:48,964: a released
2019-11-21 11:55:49,052: s pressed
2019-11-21 11:55:49,132: s released
2019-11-21 11:55:49,164: special: Key.space pressed
2019-11-21 11:55:49,244: special: Key.space released
2019-11-21 11:55:50,317: s pressed
2019-11-21 11:55:50,380: s released
2019-11-21 11:55:50,404: n pressed
2019-11-21 11:55:50,467: n released
2019-11-21 11:55:50,532: o pressed
2019-11-21 11:55:50,611: o released
2019-11-21 11:55:50,636: w pressed
2019-11-21 11:55:50,691: w released
2019-11-21 11:55:52,373: . pressed
2019-11-21 11:55:52,444: . released
2019-11-21 11:55:53,149: special: Key.space pressed
2019-11-21 11:55:53,228: special: Key.space released
2019-11-21 11:55:53,301: special: Key.shift pressed
2019-11-21 11:55:53,412: A pressed
2019-11-21 11:55:53,468: special: Key.shift released
2019-11-21 11:55:53,524: n pressed
2019-11-21 11:55:53,547: a released
2019-11-21 11:55:53,595: n released
2019-11-21 11:55:53,652: d pressed
2019-11-21 11:55:53,716: d released
2019-11-21 11:55:53,740: special: Key.space pressed
2019-11-21 11:55:53,787: special: Key.space released
2019-11-21 11:55:54,357: e pressed
2019-11-21 11:55:54,452: e released
2019-11-21 11:55:54,500: v pressed
2019-11-21 11:55:54,555: v released
2019-11-21 11:55:54,588: e pressed
2019-11-21 11:55:54,651: e released
2019-11-21 11:55:54,749: r pressed
2019-11-21 11:55:54,804: r released
2019-11-21 11:55:55,308: y pressed
2019-11-21 11:55:55,364: y released
2019-11-21 11:55:57,669: w pressed
2019-11-21 11:55:57,740: w released
2019-11-21 11:55:57,780: h pressed
2019-11-21 11:55:57,827: h released
2019-11-21 11:55:57,916: e pressed
2019-11-21 11:55:58,051: e released
2019-11-21 11:55:58,244: r pressed
2019-11-21 11:55:58,307: r released
2019-11-21 11:55:58,421: e pressed
2019-11-21 11:55:58,476: e released
2019-11-21 11:55:59,037: special: Key.space pressed
2019-11-21 11:55:59,131: special: Key.space released
2019-11-21 11:55:59,797: t pressed
2019-11-21 11:55:59,868: t released
2019-11-21 11:55:59,948: h pressed
2019-11-21 11:56:00,004: h released
2019-11-21 11:56:00,028: a pressed
2019-11-21 11:56:00,083: a released
2019-11-21 11:56:00,108: t pressed
2019-11-21 11:56:00,163: t released
2019-11-21 11:56:00,220: special: Key.space pressed
2019-11-21 11:56:00,275: special: Key.space released
2019-11-21 11:56:00,702: special: Key.shift pressed
2019-11-21 11:56:00,828: M pressed
2019-11-21 11:56:00,876: special: Key.shift released
2019-11-21 11:56:00,900: m released
2019-11-21 11:56:00,964: a pressed
2019-11-21 11:56:01,043: a released
2019-11-21 11:56:01,220: r pressed
2019-11-21 11:56:01,283: r released
2019-11-21 11:56:01,324: y pressed
2019-11-21 11:56:01,371: y released
2019-11-21 11:56:01,404: special: Key.space pressed
2019-11-21 11:56:01,467: special: Key.space released
2019-11-21 11:56:02,053: w pressed
2019-11-21 11:56:02,132: w released
2019-11-21 11:56:02,228: e pressed
2019-11-21 11:56:02,299: e released
2019-11-21 11:56:02,324: n pressed
2019-11-21 11:56:02,379: n released
2019-11-21 11:56:02,476: t pressed
2019-11-21 11:56:02,540: t released
2019-11-21 11:56:03,429: , pressed
2019-11-21 11:56:03,499: , released
2019-11-21 11:56:04,061: special: Key.space pressed
2019-11-21 11:56:04,140: special: Key.space released
2019-11-21 11:56:04,372: special: Key.shift pressed
2019-11-21 11:56:04,500: T pressed
2019-11-21 11:56:04,524: special: Key.shift released
2019-11-21 11:56:04,556: t released
2019-11-21 11:56:04,660: h pressed
2019-11-21 11:56:04,716: h released
2019-11-21 11:56:04,717: e pressed
2019-11-21 11:56:04,771: e released
2019-11-21 11:56:04,804: special: Key.space pressed
2019-11-21 11:56:04,851: special: Key.space released
2019-11-21 11:56:04,988: l pressed
2019-11-21 11:56:05,043: l released
2019-11-21 11:56:05,068: a pressed
2019-11-21 11:56:05,131: a released
2019-11-21 11:56:05,164: m pressed
2019-11-21 11:56:05,219: m released
2019-11-21 11:56:05,380: b pressed
2019-11-21 11:56:05,435: b released
2019-11-21 11:56:06,037: special: Key.space pressed
2019-11-21 11:56:06,116: special: Key.space released
2019-11-21 11:56:06,404: w pressed
2019-11-21 11:56:06,483: w released
2019-11-21 11:56:06,572: a pressed
2019-11-21 11:56:06,636: a released
2019-11-21 11:56:06,725: s pressed
2019-11-21 11:56:06,788: s released
2019-11-21 11:56:06,844: special: Key.space pressed
2019-11-21 11:56:06,899: special: Key.space released
2019-11-21 11:56:07,580: s pressed
2019-11-21 11:56:07,660: s released
2019-11-21 11:56:07,724: u pressed
2019-11-21 11:56:07,779: u released
2019-11-21 11:56:07,820: r pressed
2019-11-21 11:56:07,883: r released
2019-11-21 11:56:07,964: e pressed
2019-11-21 11:56:08,028: special: Key.space pressed
2019-11-21 11:56:08,059: e released
2019-11-21 11:56:08,099: special: Key.space released
2019-11-21 11:56:08,180: t pressed
2019-11-21 11:56:08,212: o pressed
2019-11-21 11:56:08,243: t released
2019-11-21 11:56:08,275: o released
2019-11-21 11:56:08,356: special: Key.space pressed
2019-11-21 11:56:08,411: special: Key.space released
2019-11-21 11:56:08,588: g pressed
2019-11-21 11:56:08,645: g released
2019-11-21 11:56:08,773: o pressed
2019-11-21 11:56:08,795: o released
2019-11-21 11:56:09,797: . pressed
2019-11-21 11:56:09,859: . released
2019-11-21 11:56:12,806: special: Key.shift pressed
2019-11-21 11:56:12,972: H pressed
2019-11-21 11:56:13,036: special: Key.shift released
2019-11-21 11:56:13,067: h released
2019-11-21 11:56:13,316: u pressed
2019-11-21 11:56:13,396: u released
2019-11-21 11:56:13,596: m pressed
2019-11-21 11:56:13,659: m released
2019-11-21 11:56:13,861: p pressed
2019-11-21 11:56:13,923: p released
2019-11-21 11:56:14,116: t pressed
2019-11-21 11:56:14,172: t released
2019-11-21 11:56:14,268: y pressed
2019-11-21 11:56:14,323: y released
2019-11-21 11:56:14,404: special: Key.space pressed
2019-11-21 11:56:14,483: special: Key.space released
2019-11-21 11:56:14,636: special: Key.shift pressed
2019-11-21 11:56:14,821: D pressed
2019-11-21 11:56:14,868: special: Key.shift released
2019-11-21 11:56:14,891: d released
2019-11-21 11:56:14,988: u pressed
2019-11-21 11:56:15,043: u released
2019-11-21 11:56:15,156: m pressed
2019-11-21 11:56:15,212: m released
2019-11-21 11:56:15,588: p pressed
2019-11-21 11:56:15,659: p released
2019-11-21 11:56:15,917: t pressed
2019-11-21 11:56:15,972: t released
2019-11-21 11:56:16,060: y pressed
2019-11-21 11:56:16,115: y released
2019-11-21 11:56:26,813: special: Key.space pressed
2019-11-21 11:56:26,852: special: Key.space released
2019-11-21 11:56:27,861: s pressed
2019-11-21 11:56:27,916: s released
2019-11-21 11:56:28,028: a pressed
2019-11-21 11:56:28,092: a released
2019-11-21 11:56:28,108: t pressed
2019-11-21 11:56:28,171: t released
2019-11-21 11:56:28,236: special: Key.space pressed
2019-11-21 11:56:28,299: special: Key.space released
2019-11-21 11:56:29,061: o pressed
2019-11-21 11:56:29,132: o released
2019-11-21 11:56:29,268: n pressed
2019-11-21 11:56:29,339: n released
2019-11-21 11:56:29,428: special: Key.space pressed
2019-11-21 11:56:29,499: special: Key.space released
2019-11-21 11:56:29,540: a pressed
2019-11-21 11:56:29,603: a released
2019-11-21 11:56:29,652: special: Key.space pressed
2019-11-21 11:56:29,716: special: Key.space released
2019-11-21 11:56:30,125: w pressed
2019-11-21 11:56:30,188: w released
2019-11-21 11:56:30,292: a pressed
2019-11-21 11:56:30,363: a released
2019-11-21 11:56:30,396: l pressed
2019-11-21 11:56:30,451: l released
2019-11-21 11:56:30,532: l pressed
2019-11-21 11:56:30,587: l released
2019-11-21 11:56:30,725: , pressed
2019-11-21 11:56:30,796: , released
2019-11-21 11:56:30,908: special: Key.space pressed
2019-11-21 11:56:30,980: special: Key.space released
2019-11-21 11:56:31,893: special: Key.shift pressed
2019-11-21 11:56:32,012: H pressed
2019-11-21 11:56:32,076: special: Key.shift released
2019-11-21 11:56:32,077: h released
2019-11-21 11:56:32,173: u pressed
2019-11-21 11:56:32,236: u released
2019-11-21 11:56:32,348: m pressed
2019-11-21 11:56:32,403: m released
2019-11-21 11:56:32,612: p pressed
2019-11-21 11:56:32,675: p released
2019-11-21 11:56:32,884: t pressed
2019-11-21 11:56:32,939: t released
2019-11-21 11:56:33,036: y pressed
2019-11-21 11:56:33,091: y released
2019-11-21 11:56:33,172: special: Key.space pressed
2019-11-21 11:56:33,252: special: Key.space released
2019-11-21 11:56:33,636: special: Key.shift pressed
2019-11-21 11:56:33,948: D pressed
2019-11-21 11:56:34,012: D released
2019-11-21 11:56:34,035: special: Key.shift released
2019-11-21 11:56:34,132: u pressed
2019-11-21 11:56:34,187: u released
2019-11-21 11:56:34,324: m pressed
2019-11-21 11:56:34,572: m released
2019-11-21 11:56:34,572: p pressed
2019-11-21 11:56:34,587: p released
2019-11-21 11:56:34,788: t pressed
2019-11-21 11:56:34,988: t released
2019-11-21 11:56:34,988: y pressed
2019-11-21 11:56:34,995: y released
2019-11-21 11:56:35,413: special: Key.space pressed
2019-11-21 11:56:35,499: special: Key.space released
2019-11-21 11:56:36,533: h pressed
2019-11-21 11:56:36,596: h released
2019-11-21 11:56:36,636: a pressed
2019-11-21 11:56:36,716: a released
2019-11-21 11:56:37,044: d pressed
2019-11-21 11:56:37,108: d released
2019-11-21 11:56:37,172: special: Key.space pressed
2019-11-21 11:56:37,243: special: Key.space released
2019-11-21 11:56:37,292: a pressed
2019-11-21 11:56:37,363: a released
2019-11-21 11:56:37,396: special: Key.space pressed
2019-11-21 11:56:37,467: special: Key.space released
2019-11-21 11:56:38,157: h pressed
2019-11-21 11:56:38,203: h released
2019-11-21 11:56:38,268: r pressed
2019-11-21 11:56:38,340: r released
2019-11-21 11:56:38,444: e pressed
2019-11-21 11:56:38,523: e released
2019-11-21 11:56:38,660: a pressed
2019-11-21 11:56:38,740: a released
2019-11-21 11:56:38,756: t pressed
2019-11-21 11:56:38,811: t released
2019-11-21 11:56:38,860: special: Key.space pressed
2019-11-21 11:56:38,931: special: Key.space released
2019-11-21 11:56:39,148: f pressed
2019-11-21 11:56:39,219: f released
2019-11-21 11:56:39,364: a pressed
2019-11-21 11:56:39,428: a released
2019-11-21 11:56:39,492: l pressed
2019-11-21 11:56:39,539: l released
2019-11-21 11:56:39,620: l pressed
2019-11-21 11:56:39,667: l released
2019-11-21 11:56:39,772: . pressed
2019-11-21 11:56:39,843: . released
2019-11-21 11:56:39,964: special: Key.space pressed
2019-11-21 11:56:40,035: special: Key.space released
2019-11-21 11:56:40,774: special: Key.shift pressed
2019-11-21 11:56:40,956: A pressed
2019-11-21 11:56:40,996: special: Key.shift released
2019-11-21 11:56:41,059: a released
2019-11-21 11:56:41,116: l pressed
2019-11-21 11:56:41,155: l released
2019-11-21 11:56:41,228: l pressed
2019-11-21 11:56:41,291: l released
2019-11-21 11:56:41,404: special: Key.space pressed
2019-11-21 11:56:41,451: special: Key.space released
2019-11-21 11:56:41,580: t pressed
2019-11-21 11:56:41,699: t released
2019-11-21 11:56:41,740: h pressed
2019-11-21 11:56:41,811: h released
2019-11-21 11:56:41,828: e pressed
2019-11-21 11:56:41,867: e released
2019-11-21 11:56:41,900: special: Key.space pressed
2019-11-21 11:56:41,947: special: Key.space released
2019-11-21 11:56:42,156: k pressed
2019-11-21 11:56:42,219: k released
2019-11-21 11:56:42,300: i pressed
2019-11-21 11:56:42,363: i released
2019-11-21 11:56:42,476: n pressed
2019-11-21 11:56:42,539: n released
2019-11-21 11:56:42,636: g pressed
2019-11-21 11:56:42,699: g released
2019-11-21 11:56:43,805: ' pressed
2019-11-21 11:56:43,867: ' released
2019-11-21 11:56:44,020: s pressed
2019-11-21 11:56:44,083: s released
2019-11-21 11:56:45,389: special: Key.space pressed
2019-11-21 11:56:45,476: special: Key.space released
2019-11-21 11:56:45,733: h pressed
2019-11-21 11:56:45,819: h released
2019-11-21 11:56:45,892: o pressed
2019-11-21 11:56:45,963: o released
2019-11-21 11:56:46,068: u pressed
2019-11-21 11:56:46,123: u released
2019-11-21 11:56:46,493: special: Key.backspace pressed
2019-11-21 11:56:46,547: special: Key.backspace released
2019-11-21 11:56:47,164: special: Key.backspace pressed
2019-11-21 11:56:47,227: special: Key.backspace released
2019-11-21 11:56:47,996: o pressed
2019-11-21 11:56:48,068: o released
2019-11-21 11:56:48,156: r pressed
2019-11-21 11:56:48,211: r released
2019-11-21 11:56:48,380: s pressed
2019-11-21 11:56:48,467: s released
2019-11-21 11:56:48,556: e pressed
2019-11-21 11:56:48,619: e released
2019-11-21 11:56:48,700: s pressed
2019-11-21 11:56:48,795: s released
2019-11-21 11:56:48,836: special: Key.space pressed
2019-11-21 11:56:48,923: special: Key.space released
2019-11-21 11:56:49,492: a pressed
2019-11-21 11:56:49,564: a released
2019-11-21 11:56:49,588: n pressed
2019-11-21 11:56:49,651: n released
2019-11-21 11:56:49,700: d pressed
2019-11-21 11:56:49,755: d released
2019-11-21 11:56:49,771: special: Key.space pressed
2019-11-21 11:56:49,819: special: Key.space released
2019-11-21 11:56:50,011: a pressed
2019-11-21 11:56:50,083: a released
2019-11-21 11:56:50,100: l pressed
2019-11-21 11:56:50,139: l released
2019-11-21 11:56:50,219: l pressed
2019-11-21 11:56:50,275: l released
2019-11-21 11:56:50,355: special: Key.space pressed
2019-11-21 11:56:50,403: special: Key.space released
2019-11-21 11:56:50,507: t pressed
2019-11-21 11:56:50,572: t released
2019-11-21 11:56:50,652: h pressed
2019-11-21 11:56:50,716: e pressed
2019-11-21 11:56:50,739: h released
2019-11-21 11:56:50,763: e released
2019-11-21 11:56:50,812: special: Key.space pressed
2019-11-21 11:56:50,859: special: Key.space released
2019-11-21 11:56:51,012: k pressed
2019-11-21 11:56:51,075: k released
2019-11-21 11:56:51,148: i pressed
2019-11-21 11:56:51,211: i released
2019-11-21 11:56:51,324: n pressed
2019-11-21 11:56:51,380: n released
2019-11-21 11:56:51,451: g pressed
2019-11-21 11:56:51,515: g released
2019-11-21 11:56:51,884: s pressed
2019-11-21 11:56:51,939: s released
2019-11-21 11:56:52,300: special: Key.backspace pressed
2019-11-21 11:56:52,355: special: Key.backspace released
2019-11-21 11:56:52,652: ' pressed
2019-11-21 11:56:52,732: ' released
2019-11-21 11:56:53,068: s pressed
2019-11-21 11:56:53,115: s released
2019-11-21 11:56:53,932: special: Key.space pressed
2019-11-21 11:56:53,987: special: Key.space released
2019-11-21 11:56:54,116: m pressed
2019-11-21 11:56:54,171: m released
2019-11-21 11:56:54,203: e pressed
2019-11-21 11:56:54,267: e released
2019-11-21 11:56:54,299: n pressed
2019-11-21 11:56:54,347: n released
2019-11-21 11:56:55,020: special: Key.space pressed
2019-11-21 11:56:55,099: special: Key.space released
