Log for: Sophia Abraham
2019-11-21 12:06:05,160: special: Key.space pressed
2019-11-21 12:06:05,239: special: Key.space released
2019-11-21 12:06:05,296: w pressed
2019-11-21 12:06:05,359: w released
2019-11-21 12:06:05,464: a pressed
2019-11-21 12:06:05,544: s pressed
2019-11-21 12:06:05,567: a released
2019-11-21 12:06:05,607: s released
2019-11-21 12:06:05,632: special: Key.space pressed
2019-11-21 12:06:05,663: special: Key.space released
2019-11-21 12:06:05,841: w pressed
2019-11-21 12:06:05,912: w released
2019-11-21 12:06:06,016: h pressed
2019-11-21 12:06:06,079: h released
2019-11-21 12:06:06,184: i pressed
2019-11-21 12:06:06,247: i released
2019-11-21 12:06:06,376: t pressed
2019-11-21 12:06:06,423: t released
2019-11-21 12:06:06,456: e pressed
2019-11-21 12:06:06,527: e released
2019-11-21 12:06:06,584: special: Key.space pressed
2019-11-21 12:06:06,631: special: Key.space released
2019-11-21 12:06:06,672: a pressed
2019-11-21 12:06:06,768: s pressed
2019-11-21 12:06:06,791: a released
2019-11-21 12:06:06,847: s released
2019-11-21 12:06:06,871: special: Key.space pressed
2019-11-21 12:06:06,936: special: Key.space released
2019-11-21 12:06:06,991: s pressed
2019-11-21 12:06:07,087: s released
2019-11-21 12:06:07,135: n pressed
2019-11-21 12:06:07,247: n released
2019-11-21 12:06:07,287: o pressed
2019-11-21 12:06:07,359: o released
2019-11-21 12:06:07,384: w pressed
2019-11-21 12:06:07,447: w released
2019-11-21 12:06:07,496: . pressed
2019-11-21 12:06:07,559: . released
2019-11-21 12:06:07,640: special: Key.space pressed
2019-11-21 12:06:07,711: special: Key.space released
2019-11-21 12:06:07,736: special: Key.shift pressed
2019-11-21 12:06:07,952: A pressed
2019-11-21 12:06:08,039: special: Key.shift released
2019-11-21 12:06:08,159: a released
2019-11-21 12:06:08,184: n pressed
2019-11-21 12:06:08,231: n released
2019-11-21 12:06:08,320: d pressed
2019-11-21 12:06:08,375: d released
2019-11-21 12:06:08,680: special: Key.space pressed
2019-11-21 12:06:08,752: special: Key.space released
2019-11-21 12:06:08,800: e pressed
2019-11-21 12:06:08,863: e released
2019-11-21 12:06:08,895: v pressed
2019-11-21 12:06:08,968: v released
2019-11-21 12:06:08,983: e pressed
2019-11-21 12:06:09,144: r pressed
2019-11-21 12:06:09,167: e released
2019-11-21 12:06:09,167: r released
2019-11-21 12:06:09,191: y pressed
2019-11-21 12:06:09,263: y released
2019-11-21 12:06:09,423: w pressed
2019-11-21 12:06:09,511: w released
2019-11-21 12:06:09,567: h pressed
2019-11-21 12:06:09,639: h released
2019-11-21 12:06:09,663: e pressed
2019-11-21 12:06:09,736: r pressed
2019-11-21 12:06:09,759: e released
2019-11-21 12:06:09,831: e pressed
2019-11-21 12:06:09,855: r released
2019-11-21 12:06:09,903: e released
2019-11-21 12:06:09,927: special: Key.space pressed
2019-11-21 12:06:09,975: special: Key.space released
2019-11-21 12:06:10,000: t pressed
2019-11-21 12:06:10,071: t released
2019-11-21 12:06:10,152: h pressed
2019-11-21 12:06:10,224: a pressed
2019-11-21 12:06:10,247: h released
2019-11-21 12:06:10,279: a released
2019-11-21 12:06:10,320: t pressed
2019-11-21 12:06:10,384: special: Key.shift pressed
2019-11-21 12:06:10,407: T released
2019-11-21 12:06:10,407: special: Key.space pressed
2019-11-21 12:06:10,455: special: Key.space released
2019-11-21 12:06:10,519: A pressed
2019-11-21 12:06:10,543: special: Key.shift released
2019-11-21 12:06:10,576: m pressed
2019-11-21 12:06:10,599: a released
2019-11-21 12:06:10,647: m released
2019-11-21 12:06:10,728: r pressed
2019-11-21 12:06:10,823: r released
2019-11-21 12:06:10,863: y pressed
2019-11-21 12:06:10,935: y released
2019-11-21 12:06:11,208: special: Key.backspace pressed
2019-11-21 12:06:11,263: special: Key.backspace released
2019-11-21 12:06:11,343: special: Key.backspace pressed
2019-11-21 12:06:11,399: special: Key.backspace released
2019-11-21 12:06:11,471: special: Key.backspace pressed
2019-11-21 12:06:11,527: special: Key.backspace released
2019-11-21 12:06:11,599: special: Key.backspace pressed
2019-11-21 12:06:11,687: special: Key.backspace released
2019-11-21 12:06:11,712: special: Key.shift pressed
2019-11-21 12:06:11,832: M pressed
2019-11-21 12:06:11,863: special: Key.shift released
2019-11-21 12:06:11,887: m released
2019-11-21 12:06:11,951: a pressed
2019-11-21 12:06:12,040: a released
2019-11-21 12:06:12,136: r pressed
2019-11-21 12:06:12,215: r released
2019-11-21 12:06:12,247: y pressed
2019-11-21 12:06:12,327: y released
2019-11-21 12:06:12,375: special: Key.space pressed
2019-11-21 12:06:12,439: special: Key.space released
2019-11-21 12:06:12,487: w pressed
2019-11-21 12:06:12,599: e pressed
2019-11-21 12:06:12,623: w released
2019-11-21 12:06:12,647: e released
2019-11-21 12:06:12,671: n pressed
2019-11-21 12:06:12,728: n released
2019-11-21 12:06:12,848: t pressed
2019-11-21 12:06:12,911: t released
2019-11-21 12:06:13,080: , pressed
2019-11-21 12:06:13,143: , released
2019-11-21 12:06:13,255: special: Key.space pressed
2019-11-21 12:06:13,311: special: Key.space released
2019-11-21 12:06:14,042: special: Key.shift pressed
2019-11-21 12:06:14,176: T pressed
2019-11-21 12:06:14,231: special: Key.shift released
2019-11-21 12:06:14,232: t released
2019-11-21 12:06:14,344: h pressed
2019-11-21 12:06:14,407: h released
2019-11-21 12:06:14,423: e pressed
2019-11-21 12:06:14,503: e released
2019-11-21 12:06:14,527: special: Key.space pressed
2019-11-21 12:06:14,591: special: Key.space released
2019-11-21 12:06:14,655: l pressed
2019-11-21 12:06:14,728: l released
2019-11-21 12:06:14,767: a pressed
2019-11-21 12:06:14,839: a released
2019-11-21 12:06:15,200: m pressed
2019-11-21 12:06:15,263: m released
2019-11-21 12:06:15,391: b pressed
2019-11-21 12:06:15,463: b released
2019-11-21 12:06:15,519: special: Key.space pressed
2019-11-21 12:06:15,591: special: Key.space released
2019-11-21 12:06:15,615: w pressed
2019-11-21 12:06:15,655: w released
2019-11-21 12:06:15,744: a pressed
2019-11-21 12:06:15,807: s pressed
2019-11-21 12:06:15,831: a released
2019-11-21 12:06:15,887: s released
2019-11-21 12:06:15,911: special: Key.space pressed
2019-11-21 12:06:15,951: special: Key.space released
2019-11-21 12:06:15,983: s pressed
2019-11-21 12:06:16,039: u pressed
2019-11-21 12:06:16,063: s released
2019-11-21 12:06:16,119: u released
2019-11-21 12:06:16,184: r pressed
2019-11-21 12:06:16,247: e pressed
2019-11-21 12:06:16,279: r released
2019-11-21 12:06:16,311: special: Key.space pressed
2019-11-21 12:06:16,375: e released
2019-11-21 12:06:16,399: special: Key.space released
2019-11-21 12:06:16,423: t pressed
2019-11-21 12:06:16,479: t released
2019-11-21 12:06:16,631: o pressed
2019-11-21 12:06:16,647: o released
2019-11-21 12:06:16,671: special: Key.space pressed
2019-11-21 12:06:16,735: special: Key.space released
2019-11-21 12:06:16,759: g pressed
2019-11-21 12:06:16,807: g released
2019-11-21 12:06:16,879: o pressed
2019-11-21 12:06:16,935: o released
2019-11-21 12:06:17,232: . pressed
2019-11-21 12:06:17,295: . released
2019-11-21 12:06:18,993: special: Key.shift pressed
2019-11-21 12:06:19,384: H pressed
2019-11-21 12:06:19,432: special: Key.shift released
2019-11-21 12:06:19,455: h released
2019-11-21 12:06:19,487: u pressed
2019-11-21 12:06:19,559: u released
2019-11-21 12:06:19,632: m pressed
2019-11-21 12:06:19,712: m released
2019-11-21 12:06:19,768: p pressed
2019-11-21 12:06:19,847: p released
2019-11-21 12:06:19,871: t pressed
2019-11-21 12:06:19,951: t released
2019-11-21 12:06:19,975: y pressed
2019-11-21 12:06:20,031: y released
2019-11-21 12:06:20,063: special: Key.space pressed
2019-11-21 12:06:20,104: special: Key.shift pressed
2019-11-21 12:06:20,127: special: Key.space released
2019-11-21 12:06:20,256: D pressed
2019-11-21 12:06:20,280: special: Key.shift released
2019-11-21 12:06:20,303: d released
2019-11-21 12:06:20,968: u pressed
2019-11-21 12:06:21,031: u released
2019-11-21 12:06:21,103: m pressed
2019-11-21 12:06:21,183: m released
2019-11-21 12:06:21,272: [ pressed
2019-11-21 12:06:21,311: [ released
2019-11-21 12:06:21,343: t pressed
2019-11-21 12:06:21,431: t released
2019-11-21 12:06:21,495: y pressed
2019-11-21 12:06:21,567: y released
2019-11-21 12:06:21,607: special: Key.space pressed
2019-11-21 12:06:21,639: special: Key.space released
2019-11-21 12:06:21,808: special: Key.backspace pressed
2019-11-21 12:06:21,863: special: Key.backspace released
2019-11-21 12:06:21,935: special: Key.backspace pressed
2019-11-21 12:06:22,007: special: Key.backspace released
2019-11-21 12:06:22,071: special: Key.backspace pressed
2019-11-21 12:06:22,135: special: Key.backspace released
2019-11-21 12:06:22,207: special: Key.backspace pressed
2019-11-21 12:06:22,304: special: Key.backspace released
2019-11-21 12:06:22,408: p pressed
2019-11-21 12:06:22,463: p released
2019-11-21 12:06:22,632: t pressed
2019-11-21 12:06:22,711: t released
2019-11-21 12:06:22,735: y pressed
2019-11-21 12:06:22,815: y released
2019-11-21 12:06:22,879: special: Key.space pressed
2019-11-21 12:06:22,959: special: Key.space released
2019-11-21 12:06:23,608: s pressed
2019-11-21 12:06:23,697: s released
2019-11-21 12:06:23,760: a pressed
2019-11-21 12:06:23,839: a released
2019-11-21 12:06:23,863: t pressed
2019-11-21 12:06:23,911: t released
2019-11-21 12:06:23,935: special: Key.space pressed
2019-11-21 12:06:24,007: special: Key.space released
2019-11-21 12:06:24,128: o pressed
2019-11-21 12:06:24,223: o released
2019-11-21 12:06:24,280: n pressed
2019-11-21 12:06:24,343: n released
2019-11-21 12:06:24,344: special: Key.space pressed
2019-11-21 12:06:24,391: a pressed
2019-11-21 12:06:24,415: special: Key.space released
2019-11-21 12:06:24,471: a released
2019-11-21 12:06:24,495: w pressed
2019-11-21 12:06:24,519: special: Key.space pressed
2019-11-21 12:06:24,567: w released
2019-11-21 12:06:24,591: special: Key.space released
2019-11-21 12:06:24,647: a pressed
2019-11-21 12:06:24,712: l pressed
2019-11-21 12:06:24,751: a released
2019-11-21 12:06:24,775: l released
2019-11-21 12:06:24,839: l pressed
2019-11-21 12:06:24,903: l released
2019-11-21 12:06:24,999: , pressed
2019-11-21 12:06:25,031: , released
2019-11-21 12:06:25,167: special: Key.backspace pressed
2019-11-21 12:06:25,231: special: Key.backspace released
2019-11-21 12:06:25,288: special: Key.backspace pressed
2019-11-21 12:06:25,343: special: Key.backspace released
2019-11-21 12:06:25,415: special: Key.backspace pressed
2019-11-21 12:06:25,479: special: Key.backspace released
2019-11-21 12:06:25,551: special: Key.backspace pressed
2019-11-21 12:06:25,607: special: Key.backspace released
2019-11-21 12:06:25,679: special: Key.backspace pressed
2019-11-21 12:06:25,736: special: Key.backspace released
2019-11-21 12:06:25,808: special: Key.backspace pressed
2019-11-21 12:06:25,887: special: Key.backspace released
2019-11-21 12:06:25,959: special: Key.space pressed
2019-11-21 12:06:26,039: w pressed
2019-11-21 12:06:26,055: special: Key.space released
2019-11-21 12:06:26,079: w released
2019-11-21 12:06:26,151: a pressed
2019-11-21 12:06:26,207: l pressed
2019-11-21 12:06:26,231: a released
2019-11-21 12:06:26,271: l released
2019-11-21 12:06:26,336: l pressed
2019-11-21 12:06:26,399: l released
2019-11-21 12:06:27,440: . pressed
2019-11-21 12:06:27,511: . released
2019-11-21 12:06:27,559: special: Key.space pressed
2019-11-21 12:06:27,615: special: Key.space released
2019-11-21 12:06:27,639: special: Key.shift pressed
2019-11-21 12:06:27,752: H pressed
2019-11-21 12:06:27,872: special: Key.shift released
2019-11-21 12:06:27,895: h released
2019-11-21 12:06:27,896: u pressed
2019-11-21 12:06:27,927: u released
2019-11-21 12:06:28,015: m pressed
2019-11-21 12:06:28,071: m released
2019-11-21 12:06:28,143: p pressed
2019-11-21 12:06:28,239: p released
2019-11-21 12:06:28,263: t pressed
2019-11-21 12:06:28,343: t released
2019-11-21 12:06:28,408: y pressed
2019-11-21 12:06:28,503: y released
2019-11-21 12:06:28,575: special: Key.space pressed
2019-11-21 12:06:28,591: special: Key.space released
2019-11-21 12:06:28,785: special: Key.shift pressed
2019-11-21 12:06:28,887: special: Key.shift released
2019-11-21 12:06:28,959: special: Key.backspace pressed
2019-11-21 12:06:29,460: special: Key.backspace pressed
2019-11-21 12:06:29,490: special: Key.backspace pressed
2019-11-21 12:06:29,521: special: Key.backspace pressed
2019-11-21 12:06:29,551: special: Key.backspace pressed
2019-11-21 12:06:29,582: special: Key.backspace pressed
2019-11-21 12:06:29,613: special: Key.backspace pressed
2019-11-21 12:06:29,643: special: Key.backspace pressed
2019-11-21 12:06:29,655: special: Key.backspace released
2019-11-21 12:06:29,752: special: Key.backspace pressed
2019-11-21 12:06:29,791: special: Key.backspace released
2019-11-21 12:06:30,728: , pressed
2019-11-21 12:06:30,807: , released
2019-11-21 12:06:30,847: special: Key.space pressed
2019-11-21 12:06:30,880: special: Key.shift pressed
2019-11-21 12:06:30,911: special: Key.space released
2019-11-21 12:06:31,287: H pressed
2019-11-21 12:06:31,368: special: Key.shift released
2019-11-21 12:06:31,368: h released
2019-11-21 12:06:31,680: u pressed
2019-11-21 12:06:31,744: u released
2019-11-21 12:06:31,832: m pressed
2019-11-21 12:06:31,903: m released
2019-11-21 12:06:31,991: p pressed
2019-11-21 12:06:32,167: p released
2019-11-21 12:06:32,408: t pressed
2019-11-21 12:06:32,488: t released
2019-11-21 12:06:32,543: y pressed
2019-11-21 12:06:32,600: special: Key.shift pressed
2019-11-21 12:06:32,623: Y released
2019-11-21 12:06:32,624: special: Key.space pressed
2019-11-21 12:06:32,697: special: Key.space released
2019-11-21 12:06:32,711: D pressed
2019-11-21 12:06:32,744: special: Key.shift released
2019-11-21 12:06:32,775: u pressed
2019-11-21 12:06:32,799: d released
2019-11-21 12:06:32,839: u released
2019-11-21 12:06:32,927: m pressed
2019-11-21 12:06:32,991: m released
2019-11-21 12:06:33,055: p pressed
2019-11-21 12:06:33,111: p released
2019-11-21 12:06:33,231: t pressed
2019-11-21 12:06:33,287: t released
2019-11-21 12:06:33,359: y pressed
2019-11-21 12:06:33,447: y released
2019-11-21 12:06:33,448: special: Key.space pressed
2019-11-21 12:06:33,496: special: Key.space released
2019-11-21 12:06:33,560: h pressed
2019-11-21 12:06:33,639: h released
2019-11-21 12:06:33,671: a pressed
2019-11-21 12:06:33,768: a released
2019-11-21 12:06:33,791: d pressed
2019-11-21 12:06:33,879: d released
2019-11-21 12:06:33,903: special: Key.space pressed
2019-11-21 12:06:33,975: special: Key.space released
2019-11-21 12:06:33,999: a pressed
2019-11-21 12:06:34,055: a released
2019-11-21 12:06:34,079: special: Key.space pressed
2019-11-21 12:06:34,143: special: Key.space released
2019-11-21 12:06:34,199: g pressed
2019-11-21 12:06:34,263: g released
2019-11-21 12:06:34,351: r pressed
2019-11-21 12:06:34,407: e pressed
2019-11-21 12:06:34,439: r released
2019-11-21 12:06:34,463: e released
2019-11-21 12:06:34,536: a pressed
2019-11-21 12:06:34,615: t pressed
2019-11-21 12:06:34,639: a released
2019-11-21 12:06:34,679: t released
2019-11-21 12:06:34,696: special: Key.space pressed
2019-11-21 12:06:34,775: special: Key.space released
2019-11-21 12:06:34,847: f pressed
2019-11-21 12:06:34,919: f released
2019-11-21 12:06:34,983: a pressed
2019-11-21 12:06:35,063: a released
2019-11-21 12:06:35,239: l pressed
2019-11-21 12:06:35,271: l released
2019-11-21 12:06:35,952: l pressed
2019-11-21 12:06:36,007: l released
2019-11-21 12:06:36,103: . pressed
2019-11-21 12:06:36,175: . released
2019-11-21 12:06:36,223: special: Key.shift pressed
2019-11-21 12:06:36,226: special: Key.space pressed
2019-11-21 12:06:36,279: special: Key.space released
2019-11-21 12:06:36,319: A pressed
2019-11-21 12:06:36,359: special: Key.shift released
2019-11-21 12:06:36,423: l pressed
2019-11-21 12:06:36,439: a released
2019-11-21 12:06:36,479: l released
2019-11-21 12:06:36,552: l pressed
2019-11-21 12:06:36,623: l released
2019-11-21 12:06:36,647: special: Key.space pressed
